continent,year,variant,gender,freq,agebroad,totaldeaths
904,2025,medium_variant,male,5yearly,60plus,8492.175
904,2025,momentum,female,5yearly,60plus,9430.508
904,2025,momentum,male,5yearly,60plus,9428.608
904,2025,no_change,female,5yearly,60plus,9428.13
904,2025,no_change,male,5yearly,60plus,9417.293
904,2025,zero_migration,female,5yearly,60plus,8405.989
904,2025,zero_migration,male,5yearly,60plus,8501.333
904,2025,constant_fertility,female,5yearly,65plus,7713.661
904,2025,constant_fertility,male,5yearly,65plus,7511.783
904,2025,constant_mortality,female,5yearly,65plus,8576.956
904,2025,constant_mortality,male,5yearly,65plus,8221.135
904,2025,high_variant,female,5yearly,65plus,7713.656
904,2025,high_variant,male,5yearly,65plus,7511.79
904,2025,instant_replacement,female,5yearly,65plus,7713.68
904,2025,instant_replacement,male,5yearly,65plus,7511.815
904,2025,low_variant,female,5yearly,65plus,7713.698
904,2025,low_variant,male,5yearly,65plus,7511.845
904,2025,medium_variant,female,5yearly,65plus,7713.685
904,2025,medium_variant,male,5yearly,65plus,7511.807
904,2025,momentum,female,5yearly,65plus,8577.887
904,2025,momentum,male,5yearly,65plus,8230.273
904,2025,no_change,female,5yearly,65plus,8576.941
904,2025,no_change,male,5yearly,65plus,8221.082
904,2025,zero_migration,female,5yearly,65plus,7714.409
904,2025,zero_migration,male,5yearly,65plus,7519.194
904,2025,constant_fertility,female,5yearly,70plus,6812.228
904,2025,constant_fertility,male,5yearly,70plus,6311.214
904,2025,constant_mortality,female,5yearly,70plus,7474.777
904,2025,constant_mortality,male,5yearly,70plus,6784.517
904,2025,high_variant,female,5yearly,70plus,6812.223
904,2025,high_variant,male,5yearly,70plus,6311.218
904,2025,instant_replacement,female,5yearly,70plus,6812.246
904,2025,instant_replacement,male,5yearly,70plus,6311.239
904,2025,low_variant,female,5yearly,70plus,6812.26
904,2025,low_variant,male,5yearly,70plus,6311.266
904,2025,medium_variant,female,5yearly,70plus,6812.251
904,2025,medium_variant,male,5yearly,70plus,6311.231
904,2025,momentum,female,5yearly,70plus,7474.686
904,2025,momentum,male,5yearly,70plus,6791.617
904,2025,no_change,female,5yearly,70plus,7474.765
904,2025,no_change,male,5yearly,70plus,6784.47
904,2025,zero_migration,female,5yearly,70plus,6812.091
904,2025,zero_migration,male,5yearly,70plus,6316.994
904,2025,constant_fertility,female,5yearly,80plus,4376.909
904,2025,constant_fertility,male,5yearly,80plus,3428.892
904,2025,constant_mortality,female,5yearly,80plus,4592.764
904,2025,constant_mortality,male,5yearly,80plus,3497.98
904,2025,high_variant,female,5yearly,80plus,4376.903
904,2025,high_variant,male,5yearly,80plus,3428.892
904,2025,instant_replacement,female,5yearly,80plus,4376.919
904,2025,instant_replacement,male,5yearly,80plus,3428.898
904,2025,low_variant,female,5yearly,80plus,4376.932
904,2025,low_variant,male,5yearly,80plus,3428.912
904,2025,medium_variant,female,5yearly,80plus,4376.918
904,2025,medium_variant,male,5yearly,80plus,3428.9
904,2025,momentum,female,5yearly,80plus,4591.593
904,2025,momentum,male,5yearly,80plus,3500.818
904,2025,no_change,female,5yearly,80plus,4592.751
904,2025,no_change,male,5yearly,80plus,3497.96
904,2025,zero_migration,female,5yearly,80plus,4375.84
904,2025,zero_migration,male,5yearly,80plus,3431.397
904,2025,constant_fertility,female,5yearly,90plus,1707.226
904,2025,constant_fertility,male,5yearly,90plus,975.659
904,2025,constant_mortality,female,5yearly,90plus,1677.022
904,2025,constant_mortality,male,5yearly,90plus,936.638
904,2025,high_variant,female,5yearly,90plus,1707.231
904,2025,high_variant,male,5yearly,90plus,975.657
904,2025,instant_replacement,female,5yearly,90plus,1707.229
904,2025,instant_replacement,male,5yearly,90plus,975.659
904,2025,low_variant,female,5yearly,90plus,1707.237
904,2025,low_variant,male,5yearly,90plus,975.658
904,2025,medium_variant,female,5yearly,90plus,1707.231
904,2025,medium_variant,male,5yearly,90plus,975.66
904,2025,momentum,female,5yearly,90plus,1676.431
904,2025,momentum,male,5yearly,90plus,936.742
904,2025,no_change,female,5yearly,90plus,1677.019
904,2025,no_change,male,5yearly,90plus,936.634
904,2025,zero_migration,female,5yearly,90plus,1706.679
904,2025,zero_migration,male,5yearly,90plus,975.799
904,2030,constant_fertility,female,5yearly,0_4,358.674
904,2030,constant_fertility,male,5yearly,0_4,460.247
904,2030,constant_mortality,female,5yearly,0_4,512.067
904,2030,constant_mortality,male,5yearly,0_4,668.913
904,2030,high_variant,female,5yearly,0_4,374.895
904,2030,high_variant,male,5yearly,0_4,480.219
904,2030,instant_replacement,female,5yearly,0_4,325.14
904,2030,instant_replacement,male,5yearly,0_4,416.704
904,2030,low_variant,female,5yearly,0_4,217.018
904,2030,low_variant,male,5yearly,0_4,278.024
904,2030,medium_variant,female,5yearly,0_4,295.501
904,2030,medium_variant,male,5yearly,0_4,378.535
904,2030,momentum,female,5yearly,0_4,581.209
904,2030,momentum,male,5yearly,0_4,760.112
904,2030,no_change,female,5yearly,0_4,622.308
904,2030,no_change,male,5yearly,0_4,812.534
904,2030,zero_migration,female,5yearly,0_4,300.46
904,2030,zero_migration,male,5yearly,0_4,385.121
904,2030,constant_fertility,female,5yearly,0_14,420.276
904,2030,constant_fertility,male,5yearly,0_14,557.551
904,2030,constant_mortality,female,5yearly,0_14,599.451
904,2030,constant_mortality,male,5yearly,0_14,806.286
904,2030,high_variant,female,5yearly,0_14,439.836
904,2030,high_variant,male,5yearly,0_14,582.885
904,2030,instant_replacement,female,5yearly,0_14,381.045
904,2030,instant_replacement,male,5yearly,0_14,505.866
904,2030,low_variant,female,5yearly,0_14,261.922
904,2030,low_variant,male,5yearly,0_14,349.791
904,2030,medium_variant,female,5yearly,0_14,350.418
904,2030,medium_variant,male,5yearly,0_14,465.761
904,2030,momentum,female,5yearly,0_14,672.005
904,2030,momentum,male,5yearly,0_14,904.234
904,2030,no_change,female,5yearly,0_14,720.512
904,2030,no_change,male,5yearly,0_14,965.639
904,2030,zero_migration,female,5yearly,0_14,356.135
904,2030,zero_migration,male,5yearly,0_14,473.53
904,2030,constant_fertility,female,5yearly,0_19,464.718
904,2030,constant_fertility,male,5yearly,0_19,674.703
904,2030,constant_mortality,female,5yearly,0_19,665.42
904,2030,constant_mortality,male,5yearly,0_19,986.36
904,2030,high_variant,female,5yearly,0_19,485.352
904,2030,high_variant,male,5yearly,0_19,702.657
904,2030,instant_replacement,female,5yearly,0_19,424.271
904,2030,instant_replacement,male,5yearly,0_19,621.2
904,2030,low_variant,female,5yearly,0_19,302.854
904,2030,low_variant,male,5yearly,0_19,459
904,2030,medium_variant,female,5yearly,0_19,393.639
904,2030,medium_variant,male,5yearly,0_19,580.254
904,2030,momentum,female,5yearly,0_19,738.681
904,2030,momentum,male,5yearly,0_19,1087.929
904,2030,no_change,female,5yearly,0_19,788.394
904,2030,no_change,male,5yearly,0_19,1149.936
904,2030,zero_migration,female,5yearly,0_19,399.78
904,2030,zero_migration,male,5yearly,0_19,589.119
904,2030,constant_fertility,female,5yearly,0_24,525.458
904,2030,constant_fertility,male,5yearly,0_24,875.74
904,2030,constant_mortality,female,5yearly,0_24,753.52
904,2030,constant_mortality,male,5yearly,0_24,1287.632
904,2030,high_variant,female,5yearly,0_24,546.092
904,2030,high_variant,male,5yearly,0_24,903.695
904,2030,instant_replacement,female,5yearly,0_24,485.011
904,2030,instant_replacement,male,5yearly,0_24,822.239
904,2030,low_variant,female,5yearly,0_24,363.596
904,2030,low_variant,male,5yearly,0_24,660.038
904,2030,medium_variant,female,5yearly,0_24,454.379
904,2030,medium_variant,male,5yearly,0_24,781.293
904,2030,momentum,female,5yearly,0_24,827.961
904,2030,momentum,male,5yearly,0_24,1392.915
904,2030,no_change,female,5yearly,0_24,876.494
904,2030,no_change,male,5yearly,0_24,1451.2
904,2030,zero_migration,female,5yearly,0_24,461.32
904,2030,zero_migration,male,5yearly,0_24,792.736
904,2030,constant_fertility,female,5yearly,5_14,61.602
904,2030,constant_fertility,male,5yearly,5_14,97.304
904,2030,constant_mortality,female,5yearly,5_14,87.384
904,2030,constant_mortality,male,5yearly,5_14,137.373
904,2030,high_variant,female,5yearly,5_14,64.941
904,2030,high_variant,male,5yearly,5_14,102.666
904,2030,instant_replacement,female,5yearly,5_14,55.905
904,2030,instant_replacement,male,5yearly,5_14,89.162
904,2030,low_variant,female,5yearly,5_14,44.904
904,2030,low_variant,male,5yearly,5_14,71.767
904,2030,medium_variant,female,5yearly,5_14,54.917
904,2030,medium_variant,male,5yearly,5_14,87.226
904,2030,momentum,female,5yearly,5_14,90.796
904,2030,momentum,male,5yearly,5_14,144.122
904,2030,no_change,female,5yearly,5_14,98.204
904,2030,no_change,male,5yearly,5_14,153.105
904,2030,zero_migration,female,5yearly,5_14,55.675
904,2030,zero_migration,male,5yearly,5_14,88.409
904,2030,constant_fertility,female,5yearly,15plus,11444.134
904,2030,constant_fertility,male,5yearly,15plus,13094.301
904,2030,constant_mortality,female,5yearly,15plus,13456.884
904,2030,constant_mortality,male,5yearly,15plus,15642.729
904,2030,high_variant,female,5yearly,15plus,11445.207
904,2030,high_variant,male,5yearly,15plus,13096.923
904,2030,instant_replacement,female,5yearly,15plus,11442.962
904,2030,instant_replacement,male,5yearly,15plus,13092.516
904,2030,low_variant,female,5yearly,15plus,11440.703
904,2030,low_variant,male,5yearly,15plus,13086.434
904,2030,medium_variant,female,5yearly,15plus,11442.963
904,2030,medium_variant,male,5yearly,15plus,13091.674
904,2030,momentum,female,5yearly,15plus,13489.529
904,2030,momentum,male,5yearly,15plus,15712.066
904,2030,no_change,female,5yearly,15plus,13458.726
904,2030,no_change,male,5yearly,15plus,15646.866
904,2030,zero_migration,female,5yearly,15plus,11467.879
904,2030,zero_migration,male,5yearly,15plus,13143.52
904,2030,constant_fertility,female,5yearly,15_24,105.182
904,2030,constant_fertility,male,5yearly,15_24,318.189
904,2030,constant_mortality,female,5yearly,15_24,154.069
904,2030,constant_mortality,male,5yearly,15_24,481.346
904,2030,high_variant,female,5yearly,15_24,106.256
904,2030,high_variant,male,5yearly,15_24,320.81
904,2030,instant_replacement,female,5yearly,15_24,103.966
904,2030,instant_replacement,male,5yearly,15_24,316.373
904,2030,low_variant,female,5yearly,15_24,101.674
904,2030,low_variant,male,5yearly,15_24,310.247
904,2030,medium_variant,female,5yearly,15_24,103.961
904,2030,medium_variant,male,5yearly,15_24,315.532
904,2030,momentum,female,5yearly,15_24,155.956
904,2030,momentum,male,5yearly,15_24,488.681
904,2030,no_change,female,5yearly,15_24,155.982
904,2030,no_change,male,5yearly,15_24,485.561
904,2030,zero_migration,female,5yearly,15_24,105.185
904,2030,zero_migration,male,5yearly,15_24,319.206
904,2030,constant_fertility,female,5yearly,15_49,890.543
904,2030,constant_fertility,male,5yearly,15_49,1956.179
904,2030,constant_mortality,female,5yearly,15_49,1210.303
904,2030,constant_mortality,male,5yearly,15_49,2777.993
904,2030,high_variant,female,5yearly,15_49,891.62
904,2030,high_variant,male,5yearly,15_49,1958.797
904,2030,instant_replacement,female,5yearly,15_49,889.335
904,2030,instant_replacement,male,5yearly,15_49,1954.368
904,2030,low_variant,female,5yearly,15_49,887.053
904,2030,low_variant,male,5yearly,15_49,1948.243
904,2030,medium_variant,female,5yearly,15_49,889.333
904,2030,medium_variant,male,5yearly,15_49,1953.521
904,2030,momentum,female,5yearly,15_49,1227.398
904,2030,momentum,male,5yearly,15_49,2817.774
904,2030,no_change,female,5yearly,15_49,1212.204
904,2030,no_change,male,5yearly,15_49,2782.187
904,2030,zero_migration,female,5yearly,15_49,901.763
904,2030,zero_migration,male,5yearly,15_49,1981.149
904,2030,constant_fertility,female,5yearly,15_59,1795.207
904,2030,constant_fertility,male,5yearly,15_59,3359.811
904,2030,constant_mortality,female,5yearly,15_59,2402.751
904,2030,constant_mortality,male,5yearly,15_59,4654.228
904,2030,high_variant,female,5yearly,15_59,1796.285
904,2030,high_variant,male,5yearly,15_59,3362.427
904,2030,instant_replacement,female,5yearly,15_59,1794.004
904,2030,instant_replacement,male,5yearly,15_59,3358.002
904,2030,low_variant,female,5yearly,15_59,1791.725
904,2030,low_variant,male,5yearly,15_59,3351.886
904,2030,medium_variant,female,5yearly,15_59,1794.003
904,2030,medium_variant,male,5yearly,15_59,3357.156
904,2030,momentum,female,5yearly,15_59,2426.61
904,2030,momentum,male,5yearly,15_59,4702.787
904,2030,no_change,female,5yearly,15_59,2404.645
904,2030,no_change,male,5yearly,15_59,4658.409
904,2030,zero_migration,female,5yearly,15_59,1811.793
904,2030,zero_migration,male,5yearly,15_59,3391.925
904,2030,constant_fertility,female,5yearly,15_64,2501.228
904,2030,constant_fertility,male,5yearly,15_64,4364.579
904,2030,constant_mortality,female,5yearly,15_64,3334.055
904,2030,constant_mortality,male,5yearly,15_64,5964.251
904,2030,high_variant,female,5yearly,15_64,2502.306
904,2030,high_variant,male,5yearly,15_64,4367.195
904,2030,instant_replacement,female,5yearly,15_64,2500.026
904,2030,instant_replacement,male,5yearly,15_64,4362.773
904,2030,low_variant,female,5yearly,15_64,2497.75
904,2030,low_variant,male,5yearly,15_64,4356.663
904,2030,medium_variant,female,5yearly,15_64,2500.027
904,2030,medium_variant,male,5yearly,15_64,4361.927
904,2030,momentum,female,5yearly,15_64,3360.804
904,2030,momentum,male,5yearly,15_64,6016.593
904,2030,no_change,female,5yearly,15_64,3335.943
904,2030,no_change,male,5yearly,15_64,5968.428
904,2030,zero_migration,female,5yearly,15_64,2520.165
904,2030,zero_migration,male,5yearly,15_64,4399.776
904,2030,constant_fertility,female,5yearly,20plus,11399.692
904,2030,constant_fertility,male,5yearly,20plus,12977.149
904,2030,constant_mortality,female,5yearly,20plus,13390.915
904,2030,constant_mortality,male,5yearly,20plus,15462.655
904,2030,high_variant,female,5yearly,20plus,11399.691
904,2030,high_variant,male,5yearly,20plus,12977.151
904,2030,instant_replacement,female,5yearly,20plus,11399.736
904,2030,instant_replacement,male,5yearly,20plus,12977.182
904,2030,low_variant,female,5yearly,20plus,11399.771
904,2030,low_variant,male,5yearly,20plus,12977.225
904,2030,medium_variant,female,5yearly,20plus,11399.742
904,2030,medium_variant,male,5yearly,20plus,12977.181
904,2030,momentum,female,5yearly,20plus,13422.853
904,2030,momentum,male,5yearly,20plus,15528.371
904,2030,no_change,female,5yearly,20plus,13390.844
904,2030,no_change,male,5yearly,20plus,15462.569
904,2030,zero_migration,female,5yearly,20plus,11424.234
904,2030,zero_migration,male,5yearly,20plus,13027.931
904,2030,constant_fertility,female,5yearly,20_64,2456.786
904,2030,constant_fertility,male,5yearly,20_64,4247.427
904,2030,constant_mortality,female,5yearly,20_64,3268.086
904,2030,constant_mortality,male,5yearly,20_64,5784.177
904,2030,high_variant,female,5yearly,20_64,2456.79
904,2030,high_variant,male,5yearly,20_64,4247.423
904,2030,instant_replacement,female,5yearly,20_64,2456.8
904,2030,instant_replacement,male,5yearly,20_64,4247.439
904,2030,low_variant,female,5yearly,20_64,2456.818
904,2030,low_variant,male,5yearly,20_64,4247.454
904,2030,medium_variant,female,5yearly,20_64,2456.806
904,2030,medium_variant,male,5yearly,20_64,4247.434
904,2030,momentum,female,5yearly,20_64,3294.128
904,2030,momentum,male,5yearly,20_64,5832.898
904,2030,no_change,female,5yearly,20_64,3268.061
904,2030,no_change,male,5yearly,20_64,5784.131
904,2030,zero_migration,female,5yearly,20_64,2476.52
904,2030,zero_migration,male,5yearly,20_64,4284.187
904,2030,constant_fertility,female,5yearly,20_69,3415.437
904,2030,constant_fertility,male,5yearly,20_69,5527.078
904,2030,constant_mortality,female,5yearly,20_69,4516.441
904,2030,constant_mortality,male,5yearly,20_69,7404.798
904,2030,high_variant,female,5yearly,20_69,3415.443
904,2030,high_variant,male,5yearly,20_69,5527.074
904,2030,instant_replacement,female,5yearly,20_69,3415.456
904,2030,instant_replacement,male,5yearly,20_69,5527.093
904,2030,low_variant,female,5yearly,20_69,3415.477
904,2030,low_variant,male,5yearly,20_69,5527.112
904,2030,medium_variant,female,5yearly,20_69,3415.462
904,2030,medium_variant,male,5yearly,20_69,5527.088
904,2030,momentum,female,5yearly,20_69,4544.856
904,2030,momentum,male,5yearly,20_69,7457.21
904,2030,no_change,female,5yearly,20_69,4516.41
904,2030,no_change,male,5yearly,20_69,7404.741
904,2030,zero_migration,female,5yearly,20_69,3437.13
904,2030,zero_migration,male,5yearly,20_69,5566.751
904,2030,constant_fertility,female,5yearly,25plus,11338.952
904,2030,constant_fertility,male,5yearly,25plus,12776.112
904,2030,constant_mortality,female,5yearly,25plus,13302.815
904,2030,constant_mortality,male,5yearly,25plus,15161.383
904,2030,high_variant,female,5yearly,25plus,11338.951
904,2030,high_variant,male,5yearly,25plus,12776.113
904,2030,instant_replacement,female,5yearly,25plus,11338.996
904,2030,instant_replacement,male,5yearly,25plus,12776.143
904,2030,low_variant,female,5yearly,25plus,11339.029
904,2030,low_variant,male,5yearly,25plus,12776.187
904,2030,medium_variant,female,5yearly,25plus,11339.002
904,2030,medium_variant,male,5yearly,25plus,12776.142
904,2030,momentum,female,5yearly,25plus,13333.573
904,2030,momentum,male,5yearly,25plus,15223.385
904,2030,no_change,female,5yearly,25plus,13302.744
