continent,year,variant,gender,freq,agebroad,totaldeaths
903,2035,constant_mortality,female,5yearly,20_64,16351.793
903,2035,constant_mortality,male,5yearly,20_64,19884.953
903,2035,high_variant,female,5yearly,20_64,9917.926
903,2035,high_variant,male,5yearly,20_64,13208.689
903,2035,instant_replacement,female,5yearly,20_64,9704.012
903,2035,instant_replacement,male,5yearly,20_64,12896.245
903,2035,low_variant,female,5yearly,20_64,9878.773
903,2035,low_variant,male,5yearly,20_64,13150.772
903,2035,medium_variant,female,5yearly,20_64,9898.349
903,2035,medium_variant,male,5yearly,20_64,13179.731
903,2035,momentum,female,5yearly,20_64,16068.856
903,2035,momentum,male,5yearly,20_64,19560.096
903,2035,no_change,female,5yearly,20_64,16407.098
903,2035,no_change,male,5yearly,20_64,19953.77
903,2035,zero_migration,female,5yearly,20_64,9949.072
903,2035,zero_migration,male,5yearly,20_64,13257.399
903,2035,constant_fertility,female,5yearly,20_69,12134.962
903,2035,constant_fertility,male,5yearly,20_69,15840.361
903,2035,constant_mortality,female,5yearly,20_69,19089.509
903,2035,constant_mortality,male,5yearly,20_69,22871.613
903,2035,high_variant,female,5yearly,20_69,12127.588
903,2035,high_variant,male,5yearly,20_69,15828.387
903,2035,instant_replacement,female,5yearly,20_69,11913.366
903,2035,instant_replacement,male,5yearly,20_69,15515.597
903,2035,low_variant,female,5yearly,20_69,12088.439
903,2035,low_variant,male,5yearly,20_69,15770.476
903,2035,medium_variant,female,5yearly,20_69,12108.014
903,2035,medium_variant,male,5yearly,20_69,15799.43
903,2035,momentum,female,5yearly,20_69,18814.169
903,2035,momentum,male,5yearly,20_69,22555.989
903,2035,no_change,female,5yearly,20_69,19144.919
903,2035,no_change,male,5yearly,20_69,22940.533
903,2035,zero_migration,female,5yearly,20_69,12165.135
903,2035,zero_migration,male,5yearly,20_69,15885.671
903,2035,constant_fertility,female,5yearly,25plus,22057.457
903,2035,constant_fertility,male,5yearly,25plus,24403.245
903,2035,constant_mortality,female,5yearly,25plus,28881.313
903,2035,constant_mortality,male,5yearly,25plus,30989.052
903,2035,high_variant,female,5yearly,25plus,22057.497
903,2035,high_variant,male,5yearly,25plus,24403.294
903,2035,instant_replacement,female,5yearly,25plus,22054.33
903,2035,instant_replacement,male,5yearly,25plus,24399.896
903,2035,low_variant,female,5yearly,25plus,22057.551
903,2035,low_variant,male,5yearly,25plus,24403.375
903,2035,medium_variant,female,5yearly,25plus,22057.511
903,2035,medium_variant,male,5yearly,25plus,24403.34
903,2035,momentum,female,5yearly,25plus,29000.893
903,2035,momentum,male,5yearly,25plus,31169.821
903,2035,no_change,female,5yearly,25plus,28882.443
903,2035,no_change,male,5yearly,25plus,30990.262
903,2035,zero_migration,female,5yearly,25plus,22139.483
903,2035,zero_migration,male,5yearly,25plus,24537.294
903,2035,constant_fertility,female,5yearly,25_69,11347.279
903,2035,constant_fertility,male,5yearly,25_69,14708.763
903,2035,constant_mortality,female,5yearly,25_69,17559.936
903,2035,constant_mortality,male,5yearly,25_69,21050.271
903,2035,high_variant,female,5yearly,25_69,11347.297
903,2035,high_variant,male,5yearly,25_69,14708.796
903,2035,instant_replacement,female,5yearly,25_69,11345.419
903,2035,instant_replacement,male,5yearly,25_69,14706.48
903,2035,low_variant,female,5yearly,25_69,11347.326
903,2035,low_variant,male,5yearly,25_69,14708.828
903,2035,medium_variant,female,5yearly,25_69,11347.307
903,2035,medium_variant,male,5yearly,25_69,14708.82
903,2035,momentum,female,5yearly,25_69,17649.228
903,2035,momentum,male,5yearly,25_69,21175.262
903,2035,no_change,female,5yearly,25_69,17560.732
903,2035,no_change,male,5yearly,25_69,21051.189
903,2035,zero_migration,female,5yearly,25_69,11400.93
903,2035,zero_migration,male,5yearly,25_69,14789.053
903,2035,constant_fertility,female,5yearly,40plus,19448.06
903,2035,constant_fertility,male,5yearly,40plus,21042.797
903,2035,constant_mortality,female,5yearly,40plus,23540.55
903,2035,constant_mortality,male,5yearly,40plus,25011.056
903,2035,high_variant,female,5yearly,40plus,19448.098
903,2035,high_variant,male,5yearly,40plus,21042.837
903,2035,instant_replacement,female,5yearly,40plus,19445.42
903,2035,instant_replacement,male,5yearly,40plus,21040.054
903,2035,low_variant,female,5yearly,40plus,19448.144
903,2035,low_variant,male,5yearly,40plus,21042.912
903,2035,medium_variant,female,5yearly,40plus,19448.107
903,2035,medium_variant,male,5yearly,40plus,21042.879
903,2035,momentum,female,5yearly,40plus,23628.294
903,2035,momentum,male,5yearly,40plus,25141.057
903,2035,no_change,female,5yearly,40plus,23541.419
903,2035,no_change,male,5yearly,40plus,25011.964
903,2035,zero_migration,female,5yearly,40plus,19513.855
903,2035,zero_migration,male,5yearly,40plus,21147.345
903,2035,constant_fertility,female,5yearly,50plus,17420.29
903,2035,constant_fertility,male,5yearly,50plus,18360.295
903,2035,constant_mortality,female,5yearly,50plus,20105.839
903,2035,constant_mortality,male,5yearly,50plus,20584.58
903,2035,high_variant,female,5yearly,50plus,17420.326
903,2035,high_variant,male,5yearly,50plus,18360.326
903,2035,instant_replacement,female,5yearly,50plus,17418.037
903,2035,instant_replacement,male,5yearly,50plus,18358.032
903,2035,low_variant,female,5yearly,50plus,17420.367
903,2035,low_variant,male,5yearly,50plus,18360.395
903,2035,medium_variant,female,5yearly,50plus,17420.337
903,2035,medium_variant,male,5yearly,50plus,18360.357
903,2035,momentum,female,5yearly,50plus,20166.621
903,2035,momentum,male,5yearly,50plus,20669.787
903,2035,no_change,female,5yearly,50plus,20106.534
903,2035,no_change,male,5yearly,50plus,20585.276
903,2035,zero_migration,female,5yearly,50plus,17471.456
903,2035,zero_migration,male,5yearly,50plus,18438.275
903,2035,constant_fertility,female,5yearly,60plus,14706.025
903,2035,constant_fertility,male,5yearly,60plus,14635.988
903,2035,constant_mortality,female,5yearly,60plus,16359.318
903,2035,constant_mortality,male,5yearly,60plus,15676.252
903,2035,high_variant,female,5yearly,60plus,14706.054
903,2035,high_variant,male,5yearly,60plus,14636.009
903,2035,instant_replacement,female,5yearly,60plus,14704.196
903,2035,instant_replacement,male,5yearly,60plus,14634.264
903,2035,low_variant,female,5yearly,60plus,14706.085
903,2035,low_variant,male,5yearly,60plus,14636.073
903,2035,medium_variant,female,5yearly,60plus,14706.061
903,2035,medium_variant,male,5yearly,60plus,14636.036
903,2035,momentum,female,5yearly,60plus,16403.337
903,2035,momentum,male,5yearly,60plus,15745.324
903,2035,no_change,female,5yearly,60plus,16359.851
903,2035,no_change,male,5yearly,60plus,15676.747
903,2035,zero_migration,female,5yearly,60plus,14745.8
903,2035,zero_migration,male,5yearly,60plus,14702.356
903,2035,constant_fertility,female,5yearly,65plus,12919.838
903,2035,constant_fertility,male,5yearly,65plus,12314.174
903,2035,constant_mortality,female,5yearly,65plus,14059.093
903,2035,constant_mortality,male,5yearly,65plus,12925.441
903,2035,high_variant,female,5yearly,65plus,12919.862
903,2035,high_variant,male,5yearly,65plus,12314.196
903,2035,instant_replacement,female,5yearly,65plus,12918.265
903,2035,instant_replacement,male,5yearly,65plus,12312.768
903,2035,low_variant,female,5yearly,65plus,12919.891
903,2035,low_variant,male,5yearly,65plus,12314.251
903,2035,medium_variant,female,5yearly,65plus,12919.869
903,2035,medium_variant,male,5yearly,65plus,12314.219
903,2035,momentum,female,5yearly,65plus,14096.978
903,2035,momentum,male,5yearly,65plus,12990.452
903,2035,no_change,female,5yearly,65plus,14059.532
903,2035,no_change,male,5yearly,65plus,12925.836
903,2035,zero_migration,female,5yearly,65plus,12954.616
903,2035,zero_migration,male,5yearly,65plus,12376.513
903,2035,constant_fertility,female,5yearly,70plus,10710.178
903,2035,constant_fertility,male,5yearly,70plus,9694.482
903,2035,constant_mortality,female,5yearly,70plus,11321.377
903,2035,constant_mortality,male,5yearly,70plus,9938.781
903,2035,high_variant,female,5yearly,70plus,10710.2
903,2035,high_variant,male,5yearly,70plus,9694.498
903,2035,instant_replacement,female,5yearly,70plus,10708.911
903,2035,instant_replacement,male,5yearly,70plus,9693.416
903,2035,low_variant,female,5yearly,70plus,10710.225
903,2035,low_variant,male,5yearly,70plus,9694.547
903,2035,medium_variant,female,5yearly,70plus,10710.204
903,2035,medium_variant,male,5yearly,70plus,9694.52
903,2035,momentum,female,5yearly,70plus,11351.665
903,2035,momentum,male,5yearly,70plus,9994.559
903,2035,no_change,female,5yearly,70plus,11321.711
903,2035,no_change,male,5yearly,70plus,9939.073
903,2035,zero_migration,female,5yearly,70plus,10738.553
903,2035,zero_migration,male,5yearly,70plus,9748.241
903,2035,constant_fertility,female,5yearly,80plus,5216.741
903,2035,constant_fertility,male,5yearly,80plus,4082.786
903,2035,constant_mortality,female,5yearly,80plus,5014.829
903,2035,constant_mortality,male,5yearly,80plus,3868.972
903,2035,high_variant,female,5yearly,80plus,5216.751
903,2035,high_variant,male,5yearly,80plus,4082.793
903,2035,instant_replacement,female,5yearly,80plus,5216.175
903,2035,instant_replacement,male,5yearly,80plus,4082.373
903,2035,low_variant,female,5yearly,80plus,5216.771
903,2035,low_variant,male,5yearly,80plus,4082.806
903,2035,medium_variant,female,5yearly,80plus,5216.753
903,2035,medium_variant,male,5yearly,80plus,4082.799
903,2035,momentum,female,5yearly,80plus,5025.745
903,2035,momentum,male,5yearly,80plus,3889.63
903,2035,no_change,female,5yearly,80plus,5014.954
903,2035,no_change,male,5yearly,80plus,3869.081
903,2035,zero_migration,female,5yearly,80plus,5228.105
903,2035,zero_migration,male,5yearly,80plus,4104.103
903,2035,constant_fertility,female,5yearly,90plus,976.915
903,2035,constant_fertility,male,5yearly,90plus,585.367
903,2035,constant_mortality,female,5yearly,90plus,796.76
903,2035,constant_mortality,male,5yearly,90plus,484.706
903,2035,high_variant,female,5yearly,90plus,976.916
903,2035,high_variant,male,5yearly,90plus,585.367
903,2035,instant_replacement,female,5yearly,90plus,976.828
903,2035,instant_replacement,male,5yearly,90plus,585.319
903,2035,low_variant,female,5yearly,90plus,976.923
903,2035,low_variant,male,5yearly,90plus,585.365
903,2035,medium_variant,female,5yearly,90plus,976.92
903,2035,medium_variant,male,5yearly,90plus,585.364
903,2035,momentum,female,5yearly,90plus,797.874
903,2035,momentum,male,5yearly,90plus,486.647
903,2035,no_change,female,5yearly,90plus,796.776
903,2035,no_change,male,5yearly,90plus,484.719
903,2035,zero_migration,female,5yearly,90plus,978.268
903,2035,zero_migration,male,5yearly,90plus,587.596
903,2040,constant_fertility,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2040,constant_fertility,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2040,constant_mortality,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2040,constant_mortality,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2040,high_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2040,high_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2040,instant_replacement,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2040,instant_replacement,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2040,low_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2040,low_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2040,medium_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2040,medium_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2040,momentum,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2040,momentum,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2040,no_change,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2040,no_change,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2040,zero_migration,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2040,zero_migration,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2040,constant_fertility,female,5yearly,0_4,7760.684
903,2040,constant_fertility,male,5yearly,0_4,10210.755
903,2040,constant_mortality,female,5yearly,0_4,11563.199
903,2040,constant_mortality,male,5yearly,0_4,13495.301
903,2040,high_variant,female,5yearly,0_4,5692.713
903,2040,high_variant,male,5yearly,0_4,7489.053
903,2040,instant_replacement,female,5yearly,0_4,2302.732
903,2040,instant_replacement,male,5yearly,0_4,3012.001
903,2040,low_variant,female,5yearly,0_4,4004.11
903,2040,low_variant,male,5yearly,0_4,5276.494
903,2040,medium_variant,female,5yearly,0_4,4824.974
903,2040,medium_variant,male,5yearly,0_4,6352.238
903,2040,momentum,female,5yearly,0_4,6359.745
903,2040,momentum,male,5yearly,0_4,7445.699
903,2040,no_change,female,5yearly,0_4,18581.536
903,2040,no_change,male,5yearly,0_4,21697.346
903,2040,zero_migration,female,5yearly,0_4,4859.584
903,2040,zero_migration,male,5yearly,0_4,6397.7
903,2040,constant_fertility,female,5yearly,0_14,9155.403
903,2040,constant_fertility,male,5yearly,0_14,12140.457
903,2040,constant_mortality,female,5yearly,0_14,14314.62
903,2040,constant_mortality,male,5yearly,0_14,16583.1
903,2040,high_variant,female,5yearly,0_14,6857.192
903,2040,high_variant,male,5yearly,0_14,9099.099
903,2040,instant_replacement,female,5yearly,0_14,2851.777
903,2040,instant_replacement,male,5yearly,0_14,3771.972
903,2040,low_variant,female,5yearly,0_14,4901.152
903,2040,low_variant,male,5yearly,0_14,6515.114
903,2040,medium_variant,female,5yearly,0_14,5854.971
903,2040,medium_variant,male,5yearly,0_14,7775.521
903,2040,momentum,female,5yearly,0_14,7996.513
903,2040,momentum,male,5yearly,0_14,9292.977
903,2040,no_change,female,5yearly,0_14,22317.26
903,2040,no_change,male,5yearly,0_14,25887.38
903,2040,zero_migration,female,5yearly,0_14,5896.379
903,2040,zero_migration,male,5yearly,0_14,7830.15
903,2040,constant_fertility,female,5yearly,0_19,9816.243
903,2040,constant_fertility,male,5yearly,0_19,13149.244
903,2040,constant_mortality,female,5yearly,0_19,15621.825
903,2040,constant_mortality,male,5yearly,0_19,18152.348
903,2040,high_variant,female,5yearly,0_19,7466.878
903,2040,high_variant,male,5yearly,0_19,10028.054
903,2040,instant_replacement,female,5yearly,0_19,3142.829
903,2040,instant_replacement,male,5yearly,0_19,4216.696
903,2040,low_variant,female,5yearly,0_19,5398.504
903,2040,low_variant,male,5yearly,0_19,7271.473
903,2040,medium_variant,female,5yearly,0_19,6408.491
903,2040,medium_variant,male,5yearly,0_19,8618.176
903,2040,momentum,female,5yearly,0_19,8739.544
903,2040,momentum,male,5yearly,0_19,10188.761
903,2040,no_change,female,5yearly,0_19,23881.183
903,2040,no_change,male,5yearly,0_19,27767.468
903,2040,zero_migration,female,5yearly,0_19,6453.485
903,2040,zero_migration,male,5yearly,0_19,8678.54
903,2040,constant_fertility,female,5yearly,0_24,10615.906
903,2040,constant_fertility,male,5yearly,0_24,14360.735
903,2040,constant_mortality,female,5yearly,0_24,17259.679
903,2040,constant_mortality,male,5yearly,0_24,20102.145
903,2040,high_variant,female,5yearly,0_24,8236.852
903,2040,high_variant,male,5yearly,0_24,11190.717
903,2040,instant_replacement,female,5yearly,0_24,3507.399
903,2040,instant_replacement,male,5yearly,0_24,4765.706
903,2040,low_variant,female,5yearly,0_24,6067.56
903,2040,low_variant,male,5yearly,0_24,8279.735
903,2040,medium_variant,female,5yearly,0_24,7128.007
903,2040,medium_variant,male,5yearly,0_24,9703.642
903,2040,momentum,female,5yearly,0_24,9617.918
903,2040,momentum,male,5yearly,0_24,11233.408
903,2040,no_change,female,5yearly,0_24,25702.471
903,2040,no_change,male,5yearly,0_24,29942.692
903,2040,zero_migration,female,5yearly,0_24,7177.474
903,2040,zero_migration,male,5yearly,0_24,9771.766
903,2040,constant_fertility,female,5yearly,5_14,1394.719
903,2040,constant_fertility,male,5yearly,5_14,1929.702
903,2040,constant_mortality,female,5yearly,5_14,2751.421
903,2040,constant_mortality,male,5yearly,5_14,3087.799
903,2040,high_variant,female,5yearly,5_14,1164.479
903,2040,high_variant,male,5yearly,5_14,1610.046
903,2040,instant_replacement,female,5yearly,5_14,549.045
903,2040,instant_replacement,male,5yearly,5_14,759.971
903,2040,low_variant,female,5yearly,5_14,897.042
903,2040,low_variant,male,5yearly,5_14,1238.62
903,2040,medium_variant,female,5yearly,5_14,1029.997
903,2040,medium_variant,male,5yearly,5_14,1423.283
903,2040,momentum,female,5yearly,5_14,1636.768
903,2040,momentum,male,5yearly,5_14,1847.278
903,2040,no_change,female,5yearly,5_14,3735.724
903,2040,no_change,male,5yearly,5_14,4190.034
903,2040,zero_migration,female,5yearly,5_14,1036.795
903,2040,zero_migration,male,5yearly,5_14,1432.45
903,2040,constant_fertility,female,5yearly,15plus,26241.082
903,2040,constant_fertility,male,5yearly,15plus,29810.945
903,2040,constant_mortality,female,5yearly,15plus,36281.046
