continent,year,variant,agebroad,sexratio_maleper100female
904,2035,momentum,25_49,100.105120340139
904,2035,no_change,25_49,100.044494906705
904,2035,zero_migration,25_49,100.753467421224
904,2035,constant_fertility,25_64,98.3823700423809
904,2035,constant_mortality,25_64,97.643972775675
904,2035,high_variant,25_64,98.382367974856
904,2035,instant_replacement,25_64,98.3823603558789
904,2035,low_variant,25_64,98.3823629258284
904,2035,medium_variant,25_64,98.3823628680011
904,2035,momentum,25_64,97.6895177144923
904,2035,no_change,25_64,97.6439702532171
904,2035,zero_migration,25_64,98.4243034487795
904,2035,constant_fertility,25_69,97.4820732875101
904,2035,constant_mortality,25_69,96.7070147151716
904,2035,high_variant,25_69,97.4820713731533
904,2035,instant_replacement,25_69,97.4820643865073
904,2035,low_variant,25_69,97.4820667587557
904,2035,medium_variant,25_69,97.4820666759652
904,2035,momentum,25_69,96.7588986975182
904,2035,no_change,25_69,96.7070128825295
904,2035,zero_migration,25_69,97.5301189059224
904,2035,constant_fertility,50plus,86.7069368216537
904,2035,constant_mortality,50plus,85.9233184579714
904,2035,high_variant,50plus,86.7069368216537
904,2035,instant_replacement,50plus,86.7069368216537
904,2035,low_variant,50plus,86.7069368216537
904,2035,medium_variant,50plus,86.7069368216537
904,2035,momentum,50plus,85.9610982540428
904,2035,no_change,50plus,85.9233210006911
904,2035,zero_migration,50plus,86.7446957116932
904,2035,constant_fertility,60plus,81.6226545625586
904,2035,constant_mortality,60plus,80.672329834748
904,2035,high_variant,60plus,81.6226545625586
904,2035,instant_replacement,60plus,81.6226545625586
904,2035,low_variant,60plus,81.6226545625585
904,2035,medium_variant,60plus,81.6226545625586
904,2035,momentum,60plus,80.7347893609465
904,2035,no_change,60plus,80.6723339864955
904,2035,zero_migration,60plus,81.6857289341645
904,2035,constant_fertility,65plus,78.4350403749155
904,2035,constant_mortality,65plus,77.4153774633545
904,2035,high_variant,65plus,78.4350403749154
904,2035,instant_replacement,65plus,78.4350403749155
904,2035,low_variant,65plus,78.4350403749154
904,2035,medium_variant,65plus,78.4350403749154
904,2035,momentum,65plus,77.4923418186317
904,2035,no_change,65plus,77.4153831243623
904,2035,zero_migration,65plus,78.5130960880202
904,2035,constant_fertility,70plus,74.6600767305708
904,2035,constant_mortality,70plus,73.6272112815955
904,2035,high_variant,70plus,74.6600767305708
904,2035,instant_replacement,70plus,74.6600767305708
904,2035,low_variant,70plus,74.6600767305708
904,2035,medium_variant,70plus,74.6600767305708
904,2035,momentum,70plus,73.7162182088527
904,2035,no_change,70plus,73.6272167760003
904,2035,zero_migration,70plus,74.7509768355311
904,2035,constant_fertility,75plus,69.8344686803705
904,2035,constant_mortality,75plus,68.9116850709688
904,2035,high_variant,75plus,69.8344686803705
904,2035,instant_replacement,75plus,69.8344686803705
904,2035,low_variant,75plus,69.8344686803705
904,2035,medium_variant,75plus,69.8344686803705
904,2035,momentum,75plus,69.0051568194006
904,2035,no_change,75plus,68.9116938645482
904,2035,zero_migration,75plus,69.9308911812284
904,2035,constant_fertility,80plus,63.8607447705337
904,2035,constant_mortality,80plus,63.2609135042938
904,2035,high_variant,80plus,63.8607447705337
904,2035,instant_replacement,80plus,63.8607447705337
904,2035,low_variant,80plus,63.8607447705337
904,2035,medium_variant,80plus,63.8607447705337
904,2035,momentum,80plus,63.356569493275
904,2035,no_change,80plus,63.2609135042938
904,2035,zero_migration,80plus,63.9605596875119
904,2035,constant_fertility,85plus,56.2386899233781
904,2035,constant_mortality,85plus,56.2810944032236
904,2035,high_variant,85plus,56.2386899233781
904,2035,instant_replacement,85plus,56.2386899233781
904,2035,low_variant,85plus,56.2386899233781
904,2035,medium_variant,85plus,56.2386899233781
904,2035,momentum,85plus,56.3669121316488
904,2035,no_change,85plus,56.2810944032236
904,2035,zero_migration,85plus,56.3294219549103
904,2035,constant_fertility,90plus,47.3539870370089
904,2035,constant_mortality,90plus,48.3281290712843
904,2035,high_variant,90plus,47.3539870370089
904,2035,instant_replacement,90plus,47.3539870370089
904,2035,low_variant,90plus,47.3539870370089
904,2035,medium_variant,90plus,47.3539870370089
904,2035,momentum,90plus,48.3959201004314
904,2035,no_change,90plus,48.3281290712843
904,2035,zero_migration,90plus,47.4251014434405
904,2040,constant_fertility,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2040,constant_mortality,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2040,high_variant,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2040,instant_replacement,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2040,low_variant,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2040,medium_variant,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2040,momentum,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2040,no_change,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2040,zero_migration,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2040,constant_fertility,total,97.5626293946407
904,2040,constant_mortality,total,96.5628139314669
904,2040,high_variant,total,97.7390763978507
904,2040,instant_replacement,total,97.480708630216
904,2040,low_variant,total,96.6869083271099
904,2040,medium_variant,total,97.2464108018051
904,2040,momentum,total,96.9031074531768
904,2040,no_change,total,96.89819803596
904,2040,zero_migration,total,97.3122123949713
904,2040,medium_variant,0_1,104.744602411029
904,2040,constant_fertility,0_4,104.707306528568
904,2040,constant_mortality,0_4,104.418106159266
904,2040,high_variant,0_4,104.712610949267
904,2040,instant_replacement,0_4,104.726445685476
904,2040,low_variant,0_4,104.71424655192
904,2040,medium_variant,0_4,104.713014000296
904,2040,momentum,0_4,104.423955281384
904,2040,no_change,0_4,104.407410417556
904,2040,zero_migration,0_4,104.697168440149
904,2040,constant_fertility,0_14,104.613659430116
904,2040,constant_mortality,0_14,104.335937213338
904,2040,high_variant,0_14,104.620249073216
904,2040,instant_replacement,0_14,104.637551232615
904,2040,low_variant,0_14,104.620757695613
904,2040,medium_variant,0_14,104.620112015492
904,2040,momentum,0_14,104.336600621914
904,2040,no_change,0_14,104.326214731434
904,2040,zero_migration,0_14,104.594999694436
904,2040,medium_variant,0_17,104.576121139918
904,2040,constant_fertility,0_19,104.530894651443
904,2040,constant_mortality,0_19,104.246212186046
904,2040,high_variant,0_19,104.537959829941
904,2040,instant_replacement,0_19,104.55617529835
904,2040,low_variant,0_19,104.52421094812
904,2040,medium_variant,0_19,104.532446238135
904,2040,momentum,0_19,104.257085530744
904,2040,no_change,0_19,104.24260101074
904,2040,zero_migration,0_19,104.513195095318
904,2040,constant_fertility,0_24,104.377461550749
904,2040,constant_mortality,0_24,104.037088409824
904,2040,high_variant,0_24,104.386998704495
904,2040,instant_replacement,0_24,104.400859185107
904,2040,low_variant,0_24,104.332365196585
904,2040,medium_variant,0_24,104.365374285467
904,2040,momentum,0_24,104.075507812639
904,2040,no_change,0_24,104.051089087906
904,2040,zero_migration,0_24,104.363616966222
904,2040,medium_variant,3_4,104.683458539989
904,2040,medium_variant,3_5,104.67587446001
904,2040,medium_variant,3_6,104.668586582582
904,2040,medium_variant,4_5,104.668113378686
904,2040,medium_variant,4_6,104.66102863716
904,2040,medium_variant,5_10,104.62242217492
904,2040,medium_variant,5_11,104.612294577712
904,2040,constant_fertility,5_14,104.566382898561
904,2040,constant_mortality,5_14,104.296813317514
904,2040,high_variant,5_14,104.574655845655
904,2040,instant_replacement,5_14,104.593549491367
904,2040,low_variant,5_14,104.577890673088
904,2040,medium_variant,5_14,104.575786361425
904,2040,momentum,5_14,104.293190484508
904,2040,no_change,5_14,104.285322598966
904,2040,zero_migration,5_14,104.546186947474
904,2040,medium_variant,6_9,104.62403384267
904,2040,medium_variant,6_10,104.614884814516
904,2040,medium_variant,6_11,104.604383922888
904,2040,medium_variant,6_12,104.592767026068
904,2040,medium_variant,7_10,104.606987679523
904,2040,medium_variant,7_12,104.583934010852
904,2040,medium_variant,11_16,104.470805402296
904,2040,medium_variant,11_17,104.447467475555
904,2040,medium_variant,11_18,104.418266332859
904,2040,medium_variant,12_14,104.493347663364
904,2040,medium_variant,12_16,104.454707264573
904,2040,medium_variant,12_17,104.430293080073
904,2040,medium_variant,12_18,104.399526547993
904,2040,medium_variant,13_17,104.411787088319
904,2040,medium_variant,13_18,104.379139037106
904,2040,medium_variant,13_19,104.339672102575
904,2040,constant_fertility,15plus,95.7368532216587
904,2040,constant_mortality,15plus,94.833495430624
904,2040,high_variant,15plus,95.8422680842934
904,2040,instant_replacement,15plus,95.7052400320371
904,2040,low_variant,15plus,95.4002452132112
904,2040,medium_variant,15plus,95.6270002023031
904,2040,momentum,15plus,95.0066803760093
904,2040,no_change,15plus,94.9511321375587
904,2040,zero_migration,15plus,95.7079583373802
904,2040,medium_variant,15_17,104.368437846315
904,2040,constant_fertility,15_24,104.015529142617
904,2040,constant_mortality,15_24,103.623699006537
904,2040,high_variant,15_24,104.028468515696
904,2040,instant_replacement,15_24,104.045656665206
904,2040,low_variant,15_24,103.987398382494
904,2040,medium_variant,15_24,104.011340026817
904,2040,momentum,15_24,103.681876266695
904,2040,no_change,15_24,103.631636409218
904,2040,zero_migration,15_24,104.041516425701
904,2040,constant_fertility,15_49,102.027235768204
904,2040,constant_mortality,15_49,101.174296808487
904,2040,high_variant,15_49,102.073929592729
904,2040,instant_replacement,15_49,102.020585741198
904,2040,low_variant,15_49,101.877039236369
904,2040,medium_variant,15_49,101.979985990837
904,2040,momentum,15_49,101.276694918
904,2040,no_change,15_49,101.231957292661
904,2040,zero_migration,15_49,102.03124211536
904,2040,constant_fertility,15_59,100.830610941355
904,2040,constant_mortality,15_59,99.8675789200413
904,2040,high_variant,15_59,100.888052132166
904,2040,instant_replacement,15_59,100.818083635906
904,2040,low_variant,15_59,100.646601772438
904,2040,medium_variant,15_59,100.771664711517
904,2040,momentum,15_59,99.9659714764996
904,2040,no_change,15_59,99.9365529548991
904,2040,zero_migration,15_59,100.81039600864
904,2040,constant_fertility,15_64,100.103280918886
904,2040,constant_mortality,15_64,99.076342374939
904,2040,high_variant,15_64,100.167298471386
904,2040,instant_replacement,15_64,100.087769517041
904,2040,low_variant,15_64,99.8984606395845
904,2040,medium_variant,15_64,100.037293040966
904,2040,momentum,15_64,99.1802908216562
904,2040,no_change,15_64,99.1525336646377
904,2040,zero_migration,15_64,100.075928979697
904,2040,medium_variant,16plus,95.4893688589522
904,2040,medium_variant,17plus,95.3471772336147
904,2040,medium_variant,18plus,95.2005155479954
904,2040,medium_variant,18_23,103.924208310033
904,2040,constant_fertility,20plus,94.938816799922
904,2040,constant_mortality,20plus,94.0444837198419
904,2040,high_variant,20plus,94.9895374982636
904,2040,instant_replacement,20plus,94.923238236776
904,2040,low_variant,20plus,94.7974955412477
904,2040,medium_variant,20plus,94.8945486913255
904,2040,momentum,20plus,94.1659666235146
904,2040,no_change,20plus,94.0916436464361
904,2040,zero_migration,20plus,94.9812730318714
904,2040,constant_fertility,20_64,99.6001996817161
904,2040,constant_mortality,20_64,98.5387846025844
904,2040,high_variant,20_64,99.6315408501787
904,2040,instant_replacement,20_64,99.5924766048038
904,2040,low_variant,20_64,99.5132827852309
904,2040,medium_variant,20_64,99.5732334931591
904,2040,momentum,20_64,98.6091704105412
904,2040,no_change,20_64,98.5695712014733
904,2040,zero_migration,20_64,99.6166167944783
904,2040,constant_fertility,20_69,98.7613891990248
904,2040,constant_mortality,20_69,97.6435544300903
904,2040,high_variant,20_69,98.7959886856304
904,2040,instant_replacement,20_69,98.752203599541
904,2040,low_variant,20_69,98.6653107835595
904,2040,medium_variant,20_69,98.7314874558235
904,2040,momentum,20_69,97.7210931519232
904,2040,no_change,20_69,97.6773847114908
904,2040,zero_migration,20_69,98.7795599368349
904,2040,medium_variant,21plus,94.7352529493891
904,2040,constant_fertility,25plus,94.0534251585531
904,2040,constant_mortality,25plus,93.1487997221654
904,2040,high_variant,25plus,94.0534242466147
904,2040,instant_replacement,25plus,94.0534239140842
904,2040,low_variant,25plus,94.0534217393542
904,2040,medium_variant,25plus,94.053423536667
904,2040,momentum,25plus,93.2396632214588
904,2040,no_change,25plus,93.1488007009242
904,2040,zero_migration,25plus,94.1413625734335
904,2040,constant_fertility,25_49,101.199013781882
904,2040,constant_mortality,25_49,100.234534584136
904,2040,high_variant,25_49,101.199012300505
904,2040,instant_replacement,25_49,101.199011508832
904,2040,low_variant,25_49,101.199006832952
904,2040,medium_variant,25_49,101.199010735699
904,2040,momentum,25_49,100.300766836388
904,2040,no_change,25_49,100.234536929068
904,2040,zero_migration,25_49,101.261035811662
904,2040,constant_fertility,25_64,99.0467528392544
904,2040,constant_mortality,25_64,97.940628175999
904,2040,high_variant,25_64,99.0467518033351
904,2040,instant_replacement,25_64,99.0467513116546
904,2040,low_variant,25_64,99.0467483233475
904,2040,medium_variant,25_64,99.0467508104181
904,2040,momentum,25_64,97.9882501115057
904,2040,no_change,25_64,97.9406296211907
904,2040,zero_migration,25_64,99.0883731181423
904,2040,constant_fertility,25_69,98.1531728726158
904,2040,constant_mortality,25_69,96.9916781894167
904,2040,high_variant,25_69,98.1531718971368
904,2040,instant_replacement,25_69,98.1531714559318
904,2040,low_variant,25_69,98.1531687410153
904,2040,medium_variant,25_69,98.1531709978051
904,2040,momentum,25_69,97.0448936849352
904,2040,no_change,25_69,96.991679482696
904,2040,zero_migration,25_69,98.1998570306898
904,2040,constant_fertility,50plus,87.2382638766473
904,2040,constant_mortality,50plus,86.0762732977224
904,2040,high_variant,50plus,87.2382638766473
904,2040,instant_replacement,50plus,87.2382638766473
904,2040,low_variant,50plus,87.2382638766473
904,2040,medium_variant,50plus,87.2382638766473
904,2040,momentum,50plus,86.1222463551327
904,2040,no_change,50plus,86.0762732977224
904,2040,zero_migration,50plus,87.2829862661379
904,2040,constant_fertility,60plus,82.1396910340082
904,2040,constant_mortality,60plus,80.7528599670686
904,2040,high_variant,60plus,82.1396910340082
904,2040,instant_replacement,60plus,82.1396910340082
904,2040,low_variant,60plus,82.1396910340082
904,2040,medium_variant,60plus,82.1396910340082
904,2040,momentum,60plus,80.810669341004
904,2040,no_change,60plus,80.7528599670686
904,2040,zero_migration,60plus,82.1974569345839
904,2040,constant_fertility,65plus,78.8331126351326
904,2040,constant_mortality,65plus,77.3409291272456
904,2040,high_variant,65plus,78.8331126351326
904,2040,instant_replacement,65plus,78.8331126351326
904,2040,low_variant,65plus,78.8331126351326
904,2040,medium_variant,65plus,78.8331126351326
904,2040,momentum,65plus,77.4143186742887
904,2040,no_change,65plus,77.3409291272456
904,2040,zero_migration,65plus,78.9071766961474
904,2040,constant_fertility,70plus,74.8819744948795
904,2040,constant_mortality,70plus,73.3320084740942
904,2040,high_variant,70plus,74.8819744948795
904,2040,instant_replacement,70plus,74.8819744948796
904,2040,low_variant,70plus,74.8819744948795
