continent,year,variant,gender,freq,age5yearinterval,totaldeaths
903,2075,low_variant,female,5yearly,40_44,901.553
903,2075,low_variant,male,5yearly,40_44,1366.495
903,2075,medium_variant,female,5yearly,40_44,1053.971
903,2075,medium_variant,male,5yearly,40_44,1595.306
903,2075,constant_fertility,female,5yearly,45_49,1755.114
903,2075,constant_fertility,male,5yearly,45_49,2722.368
903,2075,high_variant,female,5yearly,45_49,1531.685
903,2075,high_variant,male,5yearly,45_49,2374.59
903,2075,low_variant,female,5yearly,45_49,1179.578
903,2075,low_variant,male,5yearly,45_49,1831.965
903,2075,medium_variant,female,5yearly,45_49,1355.332
903,2075,medium_variant,male,5yearly,45_49,2102.822
903,2075,constant_fertility,female,5yearly,50_54,2145.071
903,2075,constant_fertility,male,5yearly,50_54,3424.785
903,2075,high_variant,female,5yearly,50_54,1981.514
903,2075,high_variant,male,5yearly,50_54,3163.117
903,2075,low_variant,female,5yearly,50_54,1593.725
903,2075,low_variant,male,5yearly,50_54,2545.488
903,2075,medium_variant,female,5yearly,50_54,1787.617
903,2075,medium_variant,male,5yearly,50_54,2854.305
903,2075,constant_fertility,female,5yearly,55_59,2657.178
903,2075,constant_fertility,male,5yearly,55_59,4248.014
903,2075,high_variant,female,5yearly,55_59,2559.681
903,2075,high_variant,male,5yearly,55_59,4093.867
903,2075,low_variant,female,5yearly,55_59,2208.702
903,2075,low_variant,male,5yearly,55_59,3530.378
903,2075,medium_variant,female,5yearly,55_59,2384.19
903,2075,medium_variant,male,5yearly,55_59,3812.127
903,2075,constant_fertility,female,5yearly,60_64,3508.164
903,2075,constant_fertility,male,5yearly,60_64,5393.678
903,2075,high_variant,female,5yearly,60_64,3476.319
903,2075,high_variant,male,5yearly,60_64,5345.884
903,2075,low_variant,female,5yearly,60_64,3297.555
903,2075,low_variant,male,5yearly,60_64,5066.244
903,2075,medium_variant,female,5yearly,60_64,3386.938
903,2075,medium_variant,male,5yearly,60_64,5206.061
903,2075,constant_fertility,female,5yearly,65_69,4881.207
903,2075,constant_fertility,male,5yearly,65_69,6839.292
903,2075,high_variant,female,5yearly,65_69,4881.203
903,2075,high_variant,male,5yearly,65_69,6839.292
903,2075,low_variant,female,5yearly,65_69,4881.199
903,2075,low_variant,male,5yearly,65_69,6839.293
903,2075,medium_variant,female,5yearly,65_69,4881.199
903,2075,medium_variant,male,5yearly,65_69,6839.295
903,2075,constant_fertility,female,5yearly,70_74,6615.246
903,2075,constant_fertility,male,5yearly,70_74,8281.713
903,2075,high_variant,female,5yearly,70_74,6615.244
903,2075,high_variant,male,5yearly,70_74,8281.708
903,2075,low_variant,female,5yearly,70_74,6615.243
903,2075,low_variant,male,5yearly,70_74,8281.71
903,2075,medium_variant,female,5yearly,70_74,6615.24
903,2075,medium_variant,male,5yearly,70_74,8281.711
903,2075,constant_fertility,female,5yearly,75_79,8176.902
903,2075,constant_fertility,male,5yearly,75_79,9059.812
903,2075,high_variant,female,5yearly,75_79,8176.89
903,2075,high_variant,male,5yearly,75_79,9059.826
903,2075,low_variant,female,5yearly,75_79,8176.907
903,2075,low_variant,male,5yearly,75_79,9059.806
903,2075,medium_variant,female,5yearly,75_79,8176.911
903,2075,medium_variant,male,5yearly,75_79,9059.789
903,2075,constant_fertility,female,5yearly,80_84,8752.936
903,2075,constant_fertility,male,5yearly,80_84,8443.709
903,2075,high_variant,female,5yearly,80_84,8752.934
903,2075,high_variant,male,5yearly,80_84,8443.711
903,2075,low_variant,female,5yearly,80_84,8752.939
903,2075,low_variant,male,5yearly,80_84,8443.706
903,2075,medium_variant,female,5yearly,80_84,8752.94
903,2075,medium_variant,male,5yearly,80_84,8443.718
903,2075,constant_fertility,female,5yearly,85_89,7546.411
903,2075,constant_fertility,male,5yearly,85_89,6224.091
903,2075,high_variant,female,5yearly,85_89,7546.414
903,2075,high_variant,male,5yearly,85_89,6224.096
903,2075,low_variant,female,5yearly,85_89,7546.424
903,2075,low_variant,male,5yearly,85_89,6224.094
903,2075,medium_variant,female,5yearly,85_89,7546.414
903,2075,medium_variant,male,5yearly,85_89,6224.1
903,2075,constant_fertility,female,5yearly,90_94,4769.638
903,2075,constant_fertility,male,5yearly,90_94,3229.239
903,2075,high_variant,female,5yearly,90_94,4769.648
903,2075,high_variant,male,5yearly,90_94,3229.227
903,2075,low_variant,female,5yearly,90_94,4769.647
903,2075,low_variant,male,5yearly,90_94,3229.232
903,2075,medium_variant,female,5yearly,90_94,4769.645
903,2075,medium_variant,male,5yearly,90_94,3229.234
903,2075,constant_fertility,female,5yearly,95plus,2349.817
903,2075,constant_fertility,male,5yearly,95plus,1161.591
903,2075,high_variant,female,5yearly,95plus,2349.82
903,2075,high_variant,male,5yearly,95plus,1161.593
903,2075,low_variant,female,5yearly,95plus,2349.82
903,2075,low_variant,male,5yearly,95plus,1161.592
903,2075,medium_variant,female,5yearly,95plus,2349.816
903,2075,medium_variant,male,5yearly,95plus,1161.599
903,2080,constant_fertility,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2080,constant_fertility,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2080,high_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2080,high_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2080,low_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2080,low_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2080,medium_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2080,medium_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2080,constant_fertility,female,5yearly,0_4,12740.475
903,2080,constant_fertility,male,5yearly,0_4,17516.84
903,2080,high_variant,female,5yearly,0_4,3833.677
903,2080,high_variant,male,5yearly,0_4,5252.597
903,2080,low_variant,female,5yearly,0_4,1500.331
903,2080,low_variant,male,5yearly,0_4,2073.45
903,2080,medium_variant,female,5yearly,0_4,2490.517
903,2080,medium_variant,male,5yearly,0_4,3425.166
903,2080,constant_fertility,female,5yearly,5_9,1079.67
903,2080,constant_fertility,male,5yearly,5_9,1677.572
903,2080,high_variant,female,5yearly,5_9,383.831
903,2080,high_variant,male,5yearly,5_9,598.055
903,2080,low_variant,female,5yearly,5_9,169.336
903,2080,low_variant,male,5yearly,5_9,266.204
903,2080,medium_variant,female,5yearly,5_9,263.1
903,2080,medium_variant,male,5yearly,5_9,411.518
903,2080,constant_fertility,female,5yearly,10_14,843.307
903,2080,constant_fertility,male,5yearly,10_14,1398.41
903,2080,high_variant,female,5yearly,10_14,340.595
903,2080,high_variant,male,5yearly,10_14,566.349
903,2080,low_variant,female,5yearly,10_14,161.213
903,2080,low_variant,male,5yearly,10_14,270.4
903,2080,medium_variant,female,5yearly,10_14,241.047
903,2080,medium_variant,male,5yearly,10_14,402.339
903,2080,constant_fertility,female,5yearly,15_19,1009.557
903,2080,constant_fertility,male,5yearly,15_19,2016.62
903,2080,high_variant,female,5yearly,15_19,462.486
903,2080,high_variant,male,5yearly,15_19,922.709
903,2080,low_variant,female,5yearly,15_19,235.099
903,2080,low_variant,male,5yearly,15_19,472.583
903,2080,medium_variant,female,5yearly,15_19,338.101
903,2080,medium_variant,male,5yearly,15_19,676.797
903,2080,constant_fertility,female,5yearly,20_24,1238.668
903,2080,constant_fertility,male,5yearly,20_24,2501.276
903,2080,high_variant,female,5yearly,20_24,636.502
903,2080,high_variant,male,5yearly,20_24,1274.531
903,2080,low_variant,female,5yearly,20_24,344.454
903,2080,low_variant,male,5yearly,20_24,693.694
903,2080,medium_variant,female,5yearly,20_24,478.683
903,2080,medium_variant,male,5yearly,20_24,960.945
903,2080,constant_fertility,female,5yearly,25_29,1305.114
903,2080,constant_fertility,male,5yearly,25_29,2374.764
903,2080,high_variant,female,5yearly,25_29,747.556
903,2080,high_variant,male,5yearly,25_29,1348.773
903,2080,low_variant,female,5yearly,25_29,430.796
903,2080,low_variant,male,5yearly,25_29,782.641
903,2080,medium_variant,female,5yearly,25_29,578.329
903,2080,medium_variant,male,5yearly,25_29,1046.657
903,2080,constant_fertility,female,5yearly,30_34,1314.658
903,2080,constant_fertility,male,5yearly,30_34,2236.114
903,2080,high_variant,female,5yearly,30_34,833.007
903,2080,high_variant,male,5yearly,30_34,1408.378
903,2080,low_variant,female,5yearly,30_34,513.4
903,2080,low_variant,male,5yearly,30_34,874.494
903,2080,medium_variant,female,5yearly,30_34,664.331
903,2080,medium_variant,male,5yearly,30_34,1126.951
903,2080,constant_fertility,female,5yearly,35_39,1427.376
903,2080,constant_fertility,male,5yearly,35_39,2285.069
903,2080,high_variant,female,5yearly,35_39,991.781
903,2080,high_variant,male,5yearly,35_39,1581.039
903,2080,low_variant,female,5yearly,35_39,657.031
903,2080,low_variant,male,5yearly,35_39,1052.463
903,2080,medium_variant,female,5yearly,35_39,817.695
903,2080,medium_variant,male,5yearly,35_39,1306.324
903,2080,constant_fertility,female,5yearly,40_44,1626.882
903,2080,constant_fertility,male,5yearly,40_44,2487.606
903,2080,high_variant,female,5yearly,40_44,1227.57
903,2080,high_variant,male,5yearly,40_44,1874.012
903,2080,low_variant,female,5yearly,40_44,869.194
903,2080,low_variant,male,5yearly,40_44,1331.531
903,2080,medium_variant,female,5yearly,40_44,1044.177
903,2080,medium_variant,male,5yearly,40_44,1596.484
903,2080,constant_fertility,female,5yearly,45_49,1917.196
903,2080,constant_fertility,male,5yearly,45_49,3003.758
903,2080,high_variant,female,5yearly,45_49,1561.826
903,2080,high_variant,male,5yearly,45_49,2445.993
903,2080,low_variant,female,5yearly,45_49,1164.986
903,2080,low_variant,male,5yearly,45_49,1829.175
903,2080,medium_variant,female,5yearly,45_49,1361.593
903,2080,medium_variant,male,5yearly,45_49,2134.801
903,2080,constant_fertility,female,5yearly,50_54,2345.996
903,2080,constant_fertility,male,5yearly,50_54,3790.929
903,2080,high_variant,female,5yearly,50_54,2048.964
903,2080,high_variant,male,5yearly,50_54,3310.753
903,2080,low_variant,female,5yearly,50_54,1579.019
903,2080,low_variant,male,5yearly,50_54,2553.981
903,2080,medium_variant,female,5yearly,50_54,1813.588
903,2080,medium_variant,male,5yearly,50_54,2931.734
903,2080,constant_fertility,female,5yearly,55_59,2914.86
903,2080,constant_fertility,male,5yearly,55_59,4724.389
903,2080,high_variant,female,5yearly,55_59,2693.194
903,2080,high_variant,male,5yearly,55_59,4368.113
903,2080,low_variant,female,5yearly,55_59,2167.804
903,2080,low_variant,male,5yearly,55_59,3514.106
903,2080,medium_variant,female,5yearly,55_59,2430.499
903,2080,medium_variant,male,5yearly,55_59,3941.105
903,2080,constant_fertility,female,5yearly,60_64,3875.222
903,2080,constant_fertility,male,5yearly,60_64,6049.225
903,2080,high_variant,female,5yearly,60_64,3734.124
903,2080,high_variant,male,5yearly,60_64,5832.908
903,2080,low_variant,female,5yearly,60_64,3226.355
903,2080,low_variant,male,5yearly,60_64,5031.562
903,2080,medium_variant,female,5yearly,60_64,3480.239
903,2080,medium_variant,male,5yearly,60_64,5432.237
903,2080,constant_fertility,female,5yearly,65_69,5346.079
903,2080,constant_fertility,male,5yearly,65_69,7621.732
903,2080,high_variant,female,5yearly,65_69,5297.257
903,2080,high_variant,male,5yearly,65_69,7553.295
903,2080,low_variant,female,5yearly,65_69,5025.413
903,2080,low_variant,male,5yearly,65_69,7153.252
903,2080,medium_variant,female,5yearly,65_69,5161.334
903,2080,medium_variant,male,5yearly,65_69,7353.276
903,2080,constant_fertility,female,5yearly,70_74,7234.86
903,2080,constant_fertility,male,5yearly,70_74,9219.724
903,2080,high_variant,female,5yearly,70_74,7234.856
903,2080,high_variant,male,5yearly,70_74,9219.729
903,2080,low_variant,female,5yearly,70_74,7234.856
903,2080,low_variant,male,5yearly,70_74,9219.727
903,2080,medium_variant,female,5yearly,70_74,7234.86
903,2080,medium_variant,male,5yearly,70_74,9219.722
903,2080,constant_fertility,female,5yearly,75_79,9153.148
903,2080,constant_fertility,male,5yearly,75_79,10288.157
903,2080,high_variant,female,5yearly,75_79,9153.143
903,2080,high_variant,male,5yearly,75_79,10288.167
903,2080,low_variant,female,5yearly,75_79,9153.137
903,2080,low_variant,male,5yearly,75_79,10288.175
903,2080,medium_variant,female,5yearly,75_79,9153.147
903,2080,medium_variant,male,5yearly,75_79,10288.157
903,2080,constant_fertility,female,5yearly,80_84,9948.498
903,2080,constant_fertility,male,5yearly,80_84,9708.739
903,2080,high_variant,female,5yearly,80_84,9948.509
903,2080,high_variant,male,5yearly,80_84,9708.717
903,2080,low_variant,female,5yearly,80_84,9948.505
903,2080,low_variant,male,5yearly,80_84,9708.734
903,2080,medium_variant,female,5yearly,80_84,9948.503
903,2080,medium_variant,male,5yearly,80_84,9708.73
903,2080,constant_fertility,female,5yearly,85_89,8654.19
903,2080,constant_fertility,male,5yearly,85_89,7215.932
903,2080,high_variant,female,5yearly,85_89,8654.193
903,2080,high_variant,male,5yearly,85_89,7215.939
903,2080,low_variant,female,5yearly,85_89,8654.193
903,2080,low_variant,male,5yearly,85_89,7215.942
903,2080,medium_variant,female,5yearly,85_89,8654.184
903,2080,medium_variant,male,5yearly,85_89,7215.948
903,2080,constant_fertility,female,5yearly,90_94,5643.121
903,2080,constant_fertility,male,5yearly,90_94,3863.287
903,2080,high_variant,female,5yearly,90_94,5643.126
903,2080,high_variant,male,5yearly,90_94,3863.292
903,2080,low_variant,female,5yearly,90_94,5643.131
903,2080,low_variant,male,5yearly,90_94,3863.292
903,2080,medium_variant,female,5yearly,90_94,5643.13
903,2080,medium_variant,male,5yearly,90_94,3863.287
903,2080,constant_fertility,female,5yearly,95plus,3051.675
903,2080,constant_fertility,male,5yearly,95plus,1521.926
903,2080,high_variant,female,5yearly,95plus,3051.676
903,2080,high_variant,male,5yearly,95plus,1521.936
903,2080,low_variant,female,5yearly,95plus,3051.684
903,2080,low_variant,male,5yearly,95plus,1521.927
903,2080,medium_variant,female,5yearly,95plus,3051.685
903,2080,medium_variant,male,5yearly,95plus,1521.925
903,2085,constant_fertility,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2085,constant_fertility,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2085,high_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2085,high_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2085,low_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2085,low_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2085,medium_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2085,medium_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2085,constant_fertility,female,5yearly,0_4,14137.543
903,2085,constant_fertility,male,5yearly,0_4,19387.522
903,2085,high_variant,female,5yearly,0_4,3711.937
903,2085,high_variant,male,5yearly,0_4,5075.251
903,2085,low_variant,female,5yearly,0_4,1338.382
903,2085,low_variant,male,5yearly,0_4,1847.087
903,2085,medium_variant,female,5yearly,0_4,2325.404
903,2085,medium_variant,male,5yearly,0_4,3192.341
903,2085,constant_fertility,female,5yearly,5_9,1192.851
903,2085,constant_fertility,male,5yearly,5_9,1830.473
903,2085,high_variant,female,5yearly,5_9,371.894
903,2085,high_variant,male,5yearly,5_9,573.386
903,2085,low_variant,female,5yearly,5_9,151.404
903,2085,low_variant,male,5yearly,5_9,235.699
903,2085,medium_variant,female,5yearly,5_9,245.895
903,2085,medium_variant,male,5yearly,5_9,380.685
903,2085,constant_fertility,female,5yearly,10_14,931.685
903,2085,constant_fertility,male,5yearly,10_14,1540.554
903,2085,high_variant,female,5yearly,10_14,332.064
903,2085,high_variant,male,5yearly,10_14,551.166
903,2085,low_variant,female,5yearly,10_14,145.643
903,2085,low_variant,male,5yearly,10_14,244.1
903,2085,medium_variant,female,5yearly,10_14,227.038
903,2085,medium_variant,male,5yearly,10_14,378.433
903,2085,constant_fertility,female,5yearly,15_19,1122.187
903,2085,constant_fertility,male,5yearly,15_19,2258.414
903,2085,high_variant,female,5yearly,15_19,455.816
903,2085,high_variant,male,5yearly,15_19,916.78
903,2085,low_variant,female,5yearly,15_19,215.992
903,2085,low_variant,male,5yearly,15_19,438.223
903,2085,medium_variant,female,5yearly,15_19,322.758
903,2085,medium_variant,male,5yearly,15_19,651.659
903,2085,constant_fertility,female,5yearly,20_24,1376.44
903,2085,constant_fertility,male,5yearly,20_24,2805.317
903,2085,high_variant,female,5yearly,20_24,630.599
903,2085,high_variant,male,5yearly,20_24,1274.421
903,2085,low_variant,female,5yearly,20_24,319.559
903,2085,low_variant,male,5yearly,20_24,650.011
903,2085,medium_variant,female,5yearly,20_24,460.356
903,2085,medium_variant,male,5yearly,20_24,933.016
903,2085,constant_fertility,female,5yearly,25_29,1447.849
903,2085,constant_fertility,male,5yearly,25_29,2658.302
903,2085,high_variant,female,5yearly,25_29,743.819
903,2085,high_variant,male,5yearly,25_29,1353.917
903,2085,low_variant,female,5yearly,25_29,401.339
903,2085,low_variant,male,5yearly,25_29,736.231
903,2085,medium_variant,female,5yearly,25_29,558.663
903,2085,medium_variant,male,5yearly,25_29,1020.376
903,2085,constant_fertility,female,5yearly,30_34,1451.548
903,2085,constant_fertility,male,5yearly,30_34,2496.369
903,2085,high_variant,female,5yearly,30_34,831.696
903,2085,high_variant,male,5yearly,30_34,1421.191
903,2085,low_variant,female,5yearly,30_34,477.982
903,2085,low_variant,male,5yearly,30_34,823.903
903,2085,medium_variant,female,5yearly,30_34,642.656
903,2085,medium_variant,male,5yearly,30_34,1102.409
903,2085,constant_fertility,female,5yearly,35_39,1572.647
903,2085,constant_fertility,male,5yearly,35_39,2541.838
903,2085,high_variant,female,5yearly,35_39,997.817
903,2085,high_variant,male,5yearly,35_39,1605.049
903,2085,low_variant,female,5yearly,35_39,614.804
903,2085,low_variant,male,5yearly,35_39,995.212
903,2085,medium_variant,female,5yearly,35_39,795.686
903,2085,medium_variant,male,5yearly,35_39,1283.52
903,2085,constant_fertility,female,5yearly,40_44,1792.218
903,2085,constant_fertility,male,5yearly,40_44,2757.688
903,2085,high_variant,female,5yearly,40_44,1246.005
903,2085,high_variant,male,5yearly,40_44,1913.673
903,2085,low_variant,female,5yearly,40_44,825.054
903,2085,low_variant,male,5yearly,40_44,1273.223
903,2085,medium_variant,female,5yearly,40_44,1027.071
903,2085,medium_variant,male,5yearly,40_44,1580.79
903,2085,constant_fertility,female,5yearly,45_49,2108.259
903,2085,constant_fertility,male,5yearly,45_49,3327.003
903,2085,high_variant,female,5yearly,45_49,1594.791
903,2085,high_variant,male,5yearly,45_49,2515.712
903,2085,low_variant,female,5yearly,45_49,1130.069
903,2085,low_variant,male,5yearly,45_49,1789.141
903,2085,medium_variant,female,5yearly,45_49,1357.006
903,2085,medium_variant,male,5yearly,45_49,2144.083
903,2085,constant_fertility,female,5yearly,50_54,2572.637
903,2085,constant_fertility,male,5yearly,50_54,4199.041
903,2085,high_variant,female,5yearly,50_54,2097.74
903,2085,high_variant,male,5yearly,50_54,3424.035
903,2085,low_variant,female,5yearly,50_54,1565.848
903,2085,low_variant,male,5yearly,50_54,2560.111
903,2085,medium_variant,female,5yearly,50_54,1829.361
903,2085,medium_variant,male,5yearly,50_54,2988.152
903,2085,constant_fertility,female,5yearly,55_59,3193.525
903,2085,constant_fertility,male,5yearly,55_59,5239.595
903,2085,high_variant,female,5yearly,55_59,2789.952
903,2085,high_variant,male,5yearly,55_59,4581.788
903,2085,low_variant,female,5yearly,55_59,2151.852
903,2085,low_variant,male,5yearly,55_59,3533.393
903,2085,medium_variant,female,5yearly,55_59,2470.356
903,2085,medium_variant,male,5yearly,55_59,4056.713
903,2085,constant_fertility,female,5yearly,60_64,4267.458
903,2085,constant_fertility,male,5yearly,60_64,6753.199
903,2085,high_variant,female,5yearly,60_64,3944.391
903,2085,high_variant,male,5yearly,60_64,6248.558
903,2085,low_variant,female,5yearly,60_64,3179.081
903,2085,low_variant,male,5yearly,60_64,5027.674
903,2085,medium_variant,female,5yearly,60_64,3561.735
903,2085,medium_variant,male,5yearly,60_64,5638.119
903,2085,constant_fertility,female,5yearly,65_69,5950.808
903,2085,constant_fertility,male,5yearly,65_69,8597.76
903,2085,high_variant,female,5yearly,65_69,5733.817
903,2085,high_variant,male,5yearly,65_69,8288.465
903,2085,low_variant,female,5yearly,65_69,4954.118
903,2085,low_variant,male,5yearly,65_69,7144.238
903,2085,medium_variant,female,5yearly,65_69,5343.966
903,2085,medium_variant,male,5yearly,65_69,7716.357
903,2085,constant_fertility,female,5yearly,70_74,8011.865
903,2085,constant_fertility,male,5yearly,70_74,10359.737
903,2085,high_variant,female,5yearly,70_74,7938.098
903,2085,high_variant,male,5yearly,70_74,10265.89
903,2085,low_variant,female,5yearly,70_74,7526.131
903,2085,low_variant,male,5yearly,70_74,9716.387
903,2085,medium_variant,female,5yearly,70_74,7732.111
903,2085,medium_variant,male,5yearly,70_74,9991.14
903,2085,constant_fertility,female,5yearly,75_79,10169.442
903,2085,constant_fertility,male,5yearly,75_79,11597.719
903,2085,high_variant,female,5yearly,75_79,10169.441
903,2085,high_variant,male,5yearly,75_79,11597.707
903,2085,low_variant,female,5yearly,75_79,10169.428
903,2085,low_variant,male,5yearly,75_79,11597.722
903,2085,medium_variant,female,5yearly,75_79,10169.438
903,2085,medium_variant,male,5yearly,75_79,11597.715
903,2085,constant_fertility,female,5yearly,80_84,11357.069
903,2085,constant_fertility,male,5yearly,80_84,11206.139
903,2085,high_variant,female,5yearly,80_84,11357.071
903,2085,high_variant,male,5yearly,80_84,11206.134
903,2085,low_variant,female,5yearly,80_84,11357.066
903,2085,low_variant,male,5yearly,80_84,11206.129
903,2085,medium_variant,female,5yearly,80_84,11357.061
903,2085,medium_variant,male,5yearly,80_84,11206.131
903,2085,constant_fertility,female,5yearly,85_89,10053.9
903,2085,constant_fertility,male,5yearly,85_89,8449.15
903,2085,high_variant,female,5yearly,85_89,10053.891
903,2085,high_variant,male,5yearly,85_89,8449.154
903,2085,low_variant,female,5yearly,85_89,10053.887
903,2085,low_variant,male,5yearly,85_89,8449.174
903,2085,medium_variant,female,5yearly,85_89,10053.899
903,2085,medium_variant,male,5yearly,85_89,8449.154
903,2085,constant_fertility,female,5yearly,90_94,6614.104
903,2085,constant_fertility,male,5yearly,90_94,4567.636
903,2085,high_variant,female,5yearly,90_94,6614.107
903,2085,high_variant,male,5yearly,90_94,4567.638
903,2085,low_variant,female,5yearly,90_94,6614.108
903,2085,low_variant,male,5yearly,90_94,4567.639
903,2085,medium_variant,female,5yearly,90_94,6614.108
903,2085,medium_variant,male,5yearly,90_94,4567.635
903,2085,constant_fertility,female,5yearly,95plus,3785.35
903,2085,constant_fertility,male,5yearly,95plus,1900.95
903,2085,high_variant,female,5yearly,95plus,3785.357
903,2085,high_variant,male,5yearly,95plus,1900.94
903,2085,low_variant,female,5yearly,95plus,3785.356
903,2085,low_variant,male,5yearly,95plus,1900.946
903,2085,medium_variant,female,5yearly,95plus,3785.342
903,2085,medium_variant,male,5yearly,95plus,1900.96
903,2090,constant_fertility,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,constant_fertility,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,high_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,high_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,low_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,low_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,medium_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,medium_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,constant_fertility,female,5yearly,0_4,15775.171
903,2090,constant_fertility,male,5yearly,0_4,21496.801
903,2090,high_variant,female,5yearly,0_4,3597.271
903,2090,high_variant,male,5yearly,0_4,4888.547
903,2090,low_variant,female,5yearly,0_4,1195.368
903,2090,low_variant,male,5yearly,0_4,1639.769
903,2090,medium_variant,female,5yearly,0_4,2173.698
903,2090,medium_variant,male,5yearly,0_4,2965.948
903,2090,constant_fertility,female,5yearly,5_9,1325.627
903,2090,constant_fertility,male,5yearly,5_9,1999.287
903,2090,high_variant,female,5yearly,5_9,360.58
903,2090,high_variant,male,5yearly,5_9,547.233
903,2090,low_variant,female,5yearly,5_9,135.387
903,2090,low_variant,male,5yearly,5_9,207.474
903,2090,medium_variant,female,5yearly,5_9,229.985
903,2090,medium_variant,male,5yearly,5_9,350.481
903,2090,constant_fertility,female,5yearly,10_14,1034.199
903,2090,constant_fertility,male,5yearly,10_14,1697.691
903,2090,high_variant,female,5yearly,10_14,323.58
903,2090,high_variant,male,5yearly,10_14,533.658
903,2090,low_variant,female,5yearly,10_14,131.068
903,2090,low_variant,male,5yearly,10_14,218.382
903,2090,medium_variant,female,5yearly,10_14,213.48
903,2090,medium_variant,male,5yearly,10_14,353.634
903,2090,constant_fertility,female,5yearly,15_19,1252.423
903,2090,constant_fertility,male,5yearly,15_19,2528.409
903,2090,high_variant,female,5yearly,15_19,448.877
903,2090,high_variant,male,5yearly,15_19,905.871
903,2090,low_variant,female,5yearly,15_19,197.216
903,2090,low_variant,male,5yearly,15_19,401.834
903,2090,medium_variant,female,5yearly,15_19,307.141
903,2090,medium_variant,male,5yearly,15_19,622.466
903,2090,constant_fertility,female,5yearly,20_24,1535.117
903,2090,constant_fertility,male,5yearly,20_24,3147.661
903,2090,high_variant,female,5yearly,20_24,623.495
903,2090,high_variant,male,5yearly,20_24,1267.612
903,2090,low_variant,female,5yearly,20_24,294.609
903,2090,low_variant,male,5yearly,20_24,603.242
903,2090,medium_variant,female,5yearly,20_24,440.918
903,2090,medium_variant,male,5yearly,20_24,899.23
903,2090,constant_fertility,female,5yearly,25_29,1608.911
903,2090,constant_fertility,male,5yearly,25_29,2974.907
903,2090,high_variant,female,5yearly,25_29,736.784
903,2090,high_variant,male,5yearly,25_29,1350.394
903,2090,low_variant,female,5yearly,25_29,372.381
903,2090,low_variant,male,5yearly,25_29,688.227
903,2090,medium_variant,female,5yearly,25_29,537.242
903,2090,medium_variant,male,5yearly,25_29,988.292
903,2090,constant_fertility,female,5yearly,30_34,1605.759
903,2090,constant_fertility,male,5yearly,30_34,2784.767
903,2090,high_variant,female,5yearly,30_34,825.257
903,2090,high_variant,male,5yearly,30_34,1421.685
903,2090,low_variant,female,5yearly,30_34,444.188
903,2090,low_variant,male,5yearly,30_34,772.456
903,2090,medium_variant,female,5yearly,30_34,619.161
903,2090,medium_variant,male,5yearly,30_34,1071.082
903,2090,constant_fertility,female,5yearly,35_39,1735.927
903,2090,constant_fertility,male,5yearly,35_39,2826.615
903,2090,high_variant,female,5yearly,35_39,996.265
903,2090,high_variant,male,5yearly,35_39,1613.688
903,2090,low_variant,female,5yearly,35_39,572.491
903,2090,low_variant,male,5yearly,35_39,934.155
903,2090,medium_variant,female,5yearly,35_39,769.787
903,2090,medium_variant,male,5yearly,35_39,1250.942
903,2090,constant_fertility,female,5yearly,40_44,1979.373
903,2090,constant_fertility,male,5yearly,40_44,3059.061
903,2090,high_variant,female,5yearly,40_44,1256.666
903,2090,high_variant,male,5yearly,40_44,1937.958
903,2090,low_variant,female,5yearly,40_44,774.122
903,2090,low_variant,male,5yearly,40_44,1200.98
903,2090,medium_variant,female,5yearly,40_44,1001.996
903,2090,medium_variant,male,5yearly,40_44,1549.357
903,2090,constant_fertility,female,5yearly,45_49,2328.172
903,2090,constant_fertility,male,5yearly,45_49,3693.358
903,2090,high_variant,female,5yearly,45_49,1622.972
903,2090,high_variant,male,5yearly,45_49,2573.565
903,2090,low_variant,female,5yearly,45_49,1075.856
903,2090,low_variant,male,5yearly,45_49,1714.22
903,2090,medium_variant,female,5yearly,45_49,1338.468
903,2090,medium_variant,male,5yearly,45_49,2127.011
903,2090,constant_fertility,female,5yearly,50_54,2834.394
