continent,year,variant,freq,agebroad,totaldeaths
904,2035,constant_fertility,5yearly,10_14,76.735
904,2035,high_variant,5yearly,10_14,81.848
904,2035,low_variant,5yearly,10_14,52.259
904,2035,medium_variant,5yearly,10_14,67.053
904,2035,constant_fertility,5yearly,15_19,148.567
904,2035,high_variant,5yearly,15_19,158.177
904,2035,low_variant,5yearly,15_19,116.095
904,2035,medium_variant,5yearly,15_19,137.137
904,2035,constant_fertility,5yearly,20_24,236.845
904,2035,high_variant,5yearly,20_24,243.599
904,2035,low_variant,5yearly,20_24,216.969
904,2035,medium_variant,5yearly,20_24,230.283
904,2035,constant_fertility,5yearly,25_29,279.6
904,2035,high_variant,5yearly,25_29,279.601
904,2035,low_variant,5yearly,25_29,279.603
904,2035,medium_variant,5yearly,25_29,279.603
904,2035,constant_fertility,5yearly,30_34,322.676
904,2035,high_variant,5yearly,30_34,322.676
904,2035,low_variant,5yearly,30_34,322.68
904,2035,medium_variant,5yearly,30_34,322.678
904,2035,constant_fertility,5yearly,35_39,394.881
904,2035,high_variant,5yearly,35_39,394.882
904,2035,low_variant,5yearly,35_39,394.885
904,2035,medium_variant,5yearly,35_39,394.884
904,2035,constant_fertility,5yearly,40_44,515.327
904,2035,high_variant,5yearly,40_44,515.328
904,2035,low_variant,5yearly,40_44,515.332
904,2035,medium_variant,5yearly,40_44,515.33
904,2035,constant_fertility,5yearly,45_49,706.011
904,2035,high_variant,5yearly,45_49,706.012
904,2035,low_variant,5yearly,45_49,706.015
904,2035,medium_variant,5yearly,45_49,706.014
904,2035,constant_fertility,5yearly,50_54,978.327
904,2035,high_variant,5yearly,50_54,978.328
904,2035,low_variant,5yearly,50_54,978.336
904,2035,medium_variant,5yearly,50_54,978.331
904,2035,constant_fertility,5yearly,55_59,1324.85
904,2035,high_variant,5yearly,55_59,1324.85
904,2035,low_variant,5yearly,55_59,1324.859
904,2035,medium_variant,5yearly,55_59,1324.851
904,2035,constant_fertility,5yearly,60_64,1749.352
904,2035,high_variant,5yearly,60_64,1749.353
904,2035,low_variant,5yearly,60_64,1749.365
904,2035,medium_variant,5yearly,60_64,1749.359
904,2035,constant_fertility,5yearly,65_69,2306.966
904,2035,high_variant,5yearly,65_69,2306.968
904,2035,low_variant,5yearly,65_69,2306.98
904,2035,medium_variant,5yearly,65_69,2306.973
904,2035,constant_fertility,5yearly,70_74,3004.274
904,2035,high_variant,5yearly,70_74,3004.273
904,2035,low_variant,5yearly,70_74,3004.293
904,2035,medium_variant,5yearly,70_74,3004.283
904,2035,constant_fertility,5yearly,75_79,3631.31
904,2035,high_variant,5yearly,75_79,3631.318
904,2035,low_variant,5yearly,75_79,3631.329
904,2035,medium_variant,5yearly,75_79,3631.328
904,2035,constant_fertility,5yearly,80_84,3907.628
904,2035,high_variant,5yearly,80_84,3907.62
904,2035,low_variant,5yearly,80_84,3907.654
904,2035,medium_variant,5yearly,80_84,3907.647
904,2035,constant_fertility,5yearly,85_89,3534.956
904,2035,high_variant,5yearly,85_89,3534.954
904,2035,low_variant,5yearly,85_89,3534.964
904,2035,medium_variant,5yearly,85_89,3534.959
904,2035,constant_fertility,5yearly,90_94,2412.267
904,2035,high_variant,5yearly,90_94,2412.266
904,2035,low_variant,5yearly,90_94,2412.271
904,2035,medium_variant,5yearly,90_94,2412.268
904,2035,constant_fertility,5yearly,95plus,1596.318
904,2035,high_variant,5yearly,95plus,1596.318
904,2035,low_variant,5yearly,95plus,1596.322
904,2035,medium_variant,5yearly,95plus,1596.319
904,2035,constant_fertility,5yearly,0_14,874.486
904,2035,constant_mortality,5yearly,0_14,1356.481
904,2035,high_variant,5yearly,0_14,900.733
904,2035,instant_replacement,5yearly,0_14,778.32
904,2035,low_variant,5yearly,0_14,503.507
904,2035,medium_variant,5yearly,0_14,697.857
904,2035,momentum,5yearly,0_14,1571.378
904,2035,no_change,5yearly,0_14,1702.265
904,2035,zero_migration,5yearly,0_14,711.751
904,2035,constant_fertility,5yearly,0_19,1023.053
904,2035,constant_mortality,5yearly,0_19,1595.895
904,2035,high_variant,5yearly,0_19,1058.91
904,2035,instant_replacement,5yearly,0_19,920.515
904,2035,low_variant,5yearly,0_19,619.602
904,2035,medium_variant,5yearly,0_19,834.994
904,2035,momentum,5yearly,0_19,1825.738
904,2035,no_change,5yearly,0_19,1961.555
904,2035,zero_migration,5yearly,0_19,850.815
904,2035,constant_fertility,5yearly,0_24,1259.898
904,2035,constant_mortality,5yearly,0_24,1979.442
904,2035,high_variant,5yearly,0_24,1302.509
904,2035,instant_replacement,5yearly,0_24,1153.561
904,2035,low_variant,5yearly,0_24,836.571
904,2035,medium_variant,5yearly,0_24,1065.277
904,2035,momentum,5yearly,0_24,2221.31
904,2035,no_change,5yearly,0_24,2355.989
904,2035,zero_migration,5yearly,0_24,1084.515
904,2035,constant_fertility,5yearly,5_14,143.45
904,2035,constant_mortality,5yearly,5_14,217.169
904,2035,high_variant,5yearly,5_14,151.258
904,2035,instant_replacement,5yearly,5_14,129.582
904,2035,low_variant,5yearly,5_14,93.503
904,2035,medium_variant,5yearly,5_14,122.345
904,2035,momentum,5yearly,5_14,237.898
904,2035,no_change,5yearly,5_14,254.626
904,2035,zero_migration,5yearly,5_14,124.708
904,2035,constant_fertility,5yearly,15plus,27050.155
904,2035,constant_mortality,5yearly,15plus,32812.308
904,2035,high_variant,5yearly,15plus,27066.523
904,2035,instant_replacement,5yearly,15plus,27040.049
904,2035,low_variant,5yearly,15plus,26997.952
904,2035,medium_variant,5yearly,15plus,27032.247
904,2035,momentum,5yearly,15plus,32978.473
904,2035,no_change,5yearly,15plus,32842.92
904,2035,zero_migration,5yearly,15plus,27141.953
904,2035,constant_fertility,5yearly,15_24,385.412
904,2035,constant_mortality,5yearly,15_24,622.961
904,2035,high_variant,5yearly,15_24,401.776
904,2035,instant_replacement,5yearly,15_24,375.241
904,2035,low_variant,5yearly,15_24,333.064
904,2035,medium_variant,5yearly,15_24,367.42
904,2035,momentum,5yearly,15_24,649.932
904,2035,no_change,5yearly,15_24,653.724
904,2035,zero_migration,5yearly,15_24,372.764
904,2035,constant_fertility,5yearly,15_49,2603.907
904,2035,constant_mortality,5yearly,15_49,3996.655
904,2035,high_variant,5yearly,15_49,2620.275
904,2035,instant_replacement,5yearly,15_49,2593.748
904,2035,low_variant,5yearly,15_49,2551.579
904,2035,medium_variant,5yearly,15_49,2585.929
904,2035,momentum,5yearly,15_49,4084.71
904,2035,no_change,5yearly,15_49,4027.382
904,2035,zero_migration,5yearly,15_49,2633.094
904,2035,constant_fertility,5yearly,15_59,4907.084
904,2035,constant_mortality,5yearly,15_59,7297.785
904,2035,high_variant,5yearly,15_59,4923.453
904,2035,instant_replacement,5yearly,15_59,4896.934
904,2035,low_variant,5yearly,15_59,4854.774
904,2035,medium_variant,5yearly,15_59,4889.111
904,2035,momentum,5yearly,15_59,7411.242
904,2035,no_change,5yearly,15_59,7328.493
904,2035,zero_migration,5yearly,15_59,4955.595
904,2035,constant_fertility,5yearly,15_64,6656.436
904,2035,constant_mortality,5yearly,15_64,9752.271
904,2035,high_variant,5yearly,15_64,6672.806
904,2035,instant_replacement,5yearly,15_64,6646.289
904,2035,low_variant,5yearly,15_64,6604.139
904,2035,medium_variant,5yearly,15_64,6638.47
904,2035,momentum,5yearly,15_64,9877.118
904,2035,no_change,5yearly,15_64,9782.965
904,2035,zero_migration,5yearly,15_64,6713.821
904,2035,constant_fertility,5yearly,20plus,26901.588
904,2035,constant_mortality,5yearly,20plus,32572.894
904,2035,high_variant,5yearly,20plus,26908.346
904,2035,instant_replacement,5yearly,20plus,26897.854
904,2035,low_variant,5yearly,20plus,26881.857
904,2035,medium_variant,5yearly,20plus,26895.11
904,2035,momentum,5yearly,20plus,32724.113
904,2035,no_change,5yearly,20plus,32583.63
904,2035,zero_migration,5yearly,20plus,27002.889
904,2035,constant_fertility,5yearly,20_64,6507.869
904,2035,constant_mortality,5yearly,20_64,9512.857
904,2035,high_variant,5yearly,20_64,6514.629
904,2035,instant_replacement,5yearly,20_64,6504.094
904,2035,low_variant,5yearly,20_64,6488.044
904,2035,medium_variant,5yearly,20_64,6501.333
904,2035,momentum,5yearly,20_64,9622.758
904,2035,no_change,5yearly,20_64,9523.675
904,2035,zero_migration,5yearly,20_64,6574.757
904,2035,constant_fertility,5yearly,20_69,8814.835
904,2035,constant_mortality,5yearly,20_69,12653.841
904,2035,high_variant,5yearly,20_69,8821.597
904,2035,instant_replacement,5yearly,20_69,8811.069
904,2035,low_variant,5yearly,20_69,8795.024
904,2035,medium_variant,5yearly,20_69,8808.306
904,2035,momentum,5yearly,20_69,12774.081
904,2035,no_change,5yearly,20_69,12664.646
904,2035,zero_migration,5yearly,20_69,8889.84
904,2035,constant_fertility,5yearly,25plus,26664.743
904,2035,constant_mortality,5yearly,25plus,32189.347
904,2035,high_variant,5yearly,25plus,26664.747
904,2035,instant_replacement,5yearly,25plus,26664.808
904,2035,low_variant,5yearly,25plus,26664.888
904,2035,medium_variant,5yearly,25plus,26664.827
904,2035,momentum,5yearly,25plus,32328.541
904,2035,no_change,5yearly,25plus,32189.196
904,2035,zero_migration,5yearly,25plus,26769.189
904,2035,constant_fertility,5yearly,25_69,8577.99
904,2035,constant_mortality,5yearly,25_69,12270.294
904,2035,high_variant,5yearly,25_69,8577.998
904,2035,instant_replacement,5yearly,25_69,8578.023
904,2035,low_variant,5yearly,25_69,8578.055
904,2035,medium_variant,5yearly,25_69,8578.023
904,2035,momentum,5yearly,25_69,12378.509
904,2035,no_change,5yearly,25_69,12270.212
904,2035,zero_migration,5yearly,25_69,8656.14
904,2035,constant_fertility,5yearly,40plus,25667.586
904,2035,constant_mortality,5yearly,40plus,30620.991
904,2035,high_variant,5yearly,40plus,25667.588
904,2035,instant_replacement,5yearly,40plus,25667.644
904,2035,low_variant,5yearly,40plus,25667.72
904,2035,medium_variant,5yearly,40plus,25667.662
904,2035,momentum,5yearly,40plus,30727.012
904,2035,no_change,5yearly,40plus,30620.857
904,2035,zero_migration,5yearly,40plus,25750.184
904,2035,constant_fertility,5yearly,50plus,24446.248
904,2035,constant_mortality,5yearly,50plus,28815.653
904,2035,high_variant,5yearly,50plus,24446.248
904,2035,instant_replacement,5yearly,50plus,24446.301
904,2035,low_variant,5yearly,50plus,24446.373
904,2035,medium_variant,5yearly,50plus,24446.318
904,2035,momentum,5yearly,50plus,28893.763
904,2035,no_change,5yearly,50plus,28815.538
904,2035,zero_migration,5yearly,50plus,24508.859
904,2035,constant_fertility,5yearly,60plus,22143.071
904,2035,constant_mortality,5yearly,60plus,25514.523
904,2035,high_variant,5yearly,60plus,22143.07
904,2035,instant_replacement,5yearly,60plus,22143.115
904,2035,low_variant,5yearly,60plus,22143.178
904,2035,medium_variant,5yearly,60plus,22143.136
904,2035,momentum,5yearly,60plus,25567.231
904,2035,no_change,5yearly,60plus,25514.427
904,2035,zero_migration,5yearly,60plus,22186.358
904,2035,constant_fertility,5yearly,65plus,20393.719
904,2035,constant_mortality,5yearly,65plus,23060.037
904,2035,high_variant,5yearly,65plus,20393.717
904,2035,instant_replacement,5yearly,65plus,20393.76
904,2035,low_variant,5yearly,65plus,20393.813
904,2035,medium_variant,5yearly,65plus,20393.777
904,2035,momentum,5yearly,65plus,23101.355
904,2035,no_change,5yearly,65plus,23059.955
904,2035,zero_migration,5yearly,65plus,20428.132
904,2035,constant_fertility,5yearly,70plus,18086.753
904,2035,constant_mortality,5yearly,70plus,19919.053
904,2035,high_variant,5yearly,70plus,18086.749
904,2035,instant_replacement,5yearly,70plus,18086.785
904,2035,low_variant,5yearly,70plus,18086.833
904,2035,medium_variant,5yearly,70plus,18086.804
904,2035,momentum,5yearly,70plus,19950.032
904,2035,no_change,5yearly,70plus,19918.984
904,2035,zero_migration,5yearly,70plus,18113.049
904,2035,constant_fertility,5yearly,80plus,11451.169
904,2035,constant_mortality,5yearly,80plus,11580.342
904,2035,high_variant,5yearly,80plus,11451.158
904,2035,instant_replacement,5yearly,80plus,11451.184
904,2035,low_variant,5yearly,80plus,11451.211
904,2035,medium_variant,5yearly,80plus,11451.193
904,2035,momentum,5yearly,80plus,11593.899
904,2035,no_change,5yearly,80plus,11580.303
904,2035,zero_migration,5yearly,80plus,11463.805
904,2035,constant_fertility,5yearly,90plus,4008.585
904,2035,constant_mortality,5yearly,90plus,3586.261
904,2035,high_variant,5yearly,90plus,4008.584
904,2035,instant_replacement,5yearly,90plus,4008.586
904,2035,low_variant,5yearly,90plus,4008.593
904,2035,medium_variant,5yearly,90plus,4008.587
904,2035,momentum,5yearly,90plus,3589.119
904,2035,no_change,5yearly,90plus,3586.247
904,2035,zero_migration,5yearly,90plus,4011.875
904,2040,constant_fertility,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2040,constant_mortality,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2040,high_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2040,instant_replacement,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2040,low_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2040,medium_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2040,momentum,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2040,no_change,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2040,zero_migration,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2040,constant_fertility,5yearly,0_4,662.573
904,2040,constant_mortality,5yearly,0_4,1100.496
904,2040,high_variant,5yearly,0_4,674.014
904,2040,instant_replacement,5yearly,0_4,572.235
904,2040,low_variant,5yearly,0_4,336.331
904,2040,medium_variant,5yearly,0_4,495.915
904,2040,momentum,5yearly,0_4,1327.135
904,2040,no_change,5yearly,0_4,1471.421
904,2040,zero_migration,5yearly,0_4,507.4
904,2040,constant_fertility,5yearly,5_9,60.096
904,2040,high_variant,5yearly,5_9,60.911
904,2040,low_variant,5yearly,5_9,34.664
904,2040,medium_variant,5yearly,5_9,47.587
904,2040,constant_fertility,5yearly,10_14,68.801
904,2040,high_variant,5yearly,10_14,72.71
904,2040,low_variant,5yearly,10_14,42.59
904,2040,medium_variant,5yearly,10_14,57.612
904,2040,constant_fertility,5yearly,15_19,134.01
904,2040,high_variant,5yearly,15_19,144.677
904,2040,low_variant,5yearly,15_19,91.292
904,2040,medium_variant,5yearly,15_19,117.986
904,2040,constant_fertility,5yearly,20_24,216.682
904,2040,high_variant,5yearly,20_24,231.463
904,2040,low_variant,5yearly,20_24,167.322
904,2040,medium_variant,5yearly,20_24,199.393
904,2040,constant_fertility,5yearly,25_29,252.805
904,2040,high_variant,5yearly,25_29,260.08
904,2040,low_variant,5yearly,25_29,230.737
904,2040,medium_variant,5yearly,25_29,245.408
904,2040,constant_fertility,5yearly,30_34,283.161
904,2040,high_variant,5yearly,30_34,283.162
904,2040,low_variant,5yearly,30_34,283.164
904,2040,medium_variant,5yearly,30_34,283.163
904,2040,constant_fertility,5yearly,35_39,347.36
904,2040,high_variant,5yearly,35_39,347.361
904,2040,low_variant,5yearly,35_39,347.363
904,2040,medium_variant,5yearly,35_39,347.362
904,2040,constant_fertility,5yearly,40_44,467.026
904,2040,high_variant,5yearly,40_44,467.027
904,2040,low_variant,5yearly,40_44,467.03
904,2040,medium_variant,5yearly,40_44,467.028
904,2040,constant_fertility,5yearly,45_49,657.864
904,2040,high_variant,5yearly,45_49,657.866
904,2040,low_variant,5yearly,45_49,657.868
904,2040,medium_variant,5yearly,45_49,657.868
904,2040,constant_fertility,5yearly,50_54,929.371
904,2040,high_variant,5yearly,50_54,929.372
904,2040,low_variant,5yearly,50_54,929.38
904,2040,medium_variant,5yearly,50_54,929.375
904,2040,constant_fertility,5yearly,55_59,1300.628
904,2040,high_variant,5yearly,55_59,1300.628
904,2040,low_variant,5yearly,55_59,1300.641
904,2040,medium_variant,5yearly,55_59,1300.636
904,2040,constant_fertility,5yearly,60_64,1774.477
904,2040,high_variant,5yearly,60_64,1774.479
904,2040,low_variant,5yearly,60_64,1774.487
904,2040,medium_variant,5yearly,60_64,1774.483
904,2040,constant_fertility,5yearly,65_69,2374.115
904,2040,high_variant,5yearly,65_69,2374.117
904,2040,low_variant,5yearly,65_69,2374.13
904,2040,medium_variant,5yearly,65_69,2374.125
904,2040,constant_fertility,5yearly,70_74,3131.046
904,2040,high_variant,5yearly,70_74,3131.045
904,2040,low_variant,5yearly,70_74,3131.059
904,2040,medium_variant,5yearly,70_74,3131.051
904,2040,constant_fertility,5yearly,75_79,3969.876
904,2040,high_variant,5yearly,75_79,3969.875
904,2040,low_variant,5yearly,75_79,3969.893
904,2040,medium_variant,5yearly,75_79,3969.884
904,2040,constant_fertility,5yearly,80_84,4480.973
904,2040,high_variant,5yearly,80_84,4480.973
904,2040,low_variant,5yearly,80_84,4481.002
904,2040,medium_variant,5yearly,80_84,4480.983
904,2040,constant_fertility,5yearly,85_89,4285.506
904,2040,high_variant,5yearly,85_89,4285.505
904,2040,low_variant,5yearly,85_89,4285.517
904,2040,medium_variant,5yearly,85_89,4285.507
904,2040,constant_fertility,5yearly,90_94,3077.924
904,2040,high_variant,5yearly,90_94,3077.927
904,2040,low_variant,5yearly,90_94,3077.932
904,2040,medium_variant,5yearly,90_94,3077.927
904,2040,constant_fertility,5yearly,95plus,2016.423
904,2040,high_variant,5yearly,95plus,2016.422
904,2040,low_variant,5yearly,95plus,2016.426
904,2040,medium_variant,5yearly,95plus,2016.425
904,2040,constant_fertility,5yearly,0_14,791.47
904,2040,constant_mortality,5yearly,0_14,1309.893
904,2040,high_variant,5yearly,0_14,807.635
904,2040,instant_replacement,5yearly,0_14,686.892
904,2040,low_variant,5yearly,0_14,413.585
904,2040,medium_variant,5yearly,0_14,601.114
904,2040,momentum,5yearly,0_14,1565.099
904,2040,no_change,5yearly,0_14,1727.885
904,2040,zero_migration,5yearly,0_14,615.086
904,2040,constant_fertility,5yearly,0_19,925.48
904,2040,constant_mortality,5yearly,0_19,1540.947
904,2040,high_variant,5yearly,0_19,952.312
904,2040,instant_replacement,5yearly,0_19,813.79
904,2040,low_variant,5yearly,0_19,504.877
904,2040,medium_variant,5yearly,0_19,719.1
904,2040,momentum,5yearly,0_19,1822.173
904,2040,no_change,5yearly,0_19,1989.907
904,2040,zero_migration,5yearly,0_19,735.389
904,2040,constant_fertility,5yearly,0_24,1142.162
904,2040,constant_mortality,5yearly,0_24,1913.764
904,2040,high_variant,5yearly,0_24,1183.775
904,2040,instant_replacement,5yearly,0_24,1021.608
904,2040,low_variant,5yearly,0_24,672.199
904,2040,medium_variant,5yearly,0_24,918.493
904,2040,momentum,5yearly,0_24,2222.99
904,2040,no_change,5yearly,0_24,2394.661
